,Order Id,Product,Quantity Ordered,Price Each,Order Data,Purchase Address
9582,68664,Google Phone,12066,"[600, 8]",NA,"925 14th St, San Francisco, WA 94016"
9583,68665,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"744 Adams St, Boston, NY 90001"
9584,68666,Bose SoundSport Headphones,12066,"[99.99, 19]",NA,"111 Highland St, New York City, MA 30301"
9585,68667,27in FHD Monitor,12066,"[149.99, 11]",NA,"659 Washington St, Seattle, WA 04101"
9586,68668,Bose SoundSport Headphones,12066,"[99.99, 19]",NA,"288 Willow St, San Francisco, TX 30301"
9587,68669,AA Batteries (4-pack),12066,"[3.84, 30]",NA,"638 Meadow St, Los Angeles, CA 75001"
9588,68670,Lightning Charging Cable,12066,"[14.95, 30]",NA,"767 Park St, San Francisco, CA 94016"
9589,68671,Lightning Charging Cable,12066,"[14.95, 30]",NA,"228 5th St, San Francisco, ME 10001"
9590,68672,AA Batteries (4-pack),12066,"[3.84, 30]",NA,"971 Meadow St, San Francisco, ME 73301"
9591,68673,Wired Headphones,12066,"[11.99, 26]",NA,"653 8th St, San Francisco, CA 97035"
9592,68674,ThinkPad Laptop,12066,"[999.99, 6]",NA,"717 Forest St, Seattle, OR 02215"
9593,68675,AA Batteries (4-pack),12066,"[3.84, 30]",NA,"857 Pine St, San Francisco, OR 98101"
9594,68676,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"590 Lincoln St, Austin, WA 90001"
9595,68677,Wired Headphones,12066,"[11.99, 26]",NA,"816 Meadow St, Dallas, MA 73301"
9596,68678,ThinkPad Laptop,12066,"[999.99, 6]",NA,"45 Center St, San Francisco, MA 94016"
9597,68679,Wired Headphones,12066,"[11.99, 26]",NA,"802 Church St, Austin, TX 97035"
9598,68680,iPhone,12066,"[700, 10]",NA,"336 11th St, San Francisco, WA 75001"
9599,68681,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"396 Lakeview St, Los Angeles, CA 94016"
9600,68682,USB-C Charging Cable,12066,"[11.95, 30]",NA,"690 Cedar St, Austin, OR 02215"
9601,68683,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"813 Highland St, Seattle, NY 98101"
9602,68684,AA Batteries (4-pack),12066,"[3.84, 30]",NA,"272 Pine St, Atlanta, NY 30301"
9603,68685,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"812 Main St, San Francisco, OR 02215"
9604,68686,AA Batteries (4-pack),12066,"[3.84, 30]",NA,"493 5th St, New York City, TX 90001"
9605,68687,Wired Headphones,12066,"[11.99, 26]",NA,"30 13th St, San Francisco, ME 98101"
9606,68688,Lightning Charging Cable,12066,"[14.95, 30]",NA,"650 10th St, New York City, TX 04101"
9607,68689,Lightning Charging Cable,12066,"[14.95, 30]",NA,"445 Lincoln St, Dallas, GA 98101"
9608,68690,Flatscreen TV,12066,"[300, 7]",NA,"772 Maple St, Portland, GA 02215"
9609,68691,Bose SoundSport Headphones,12066,"[99.99, 19]",NA,"196 Ridge St, San Francisco, CA 02215"
9610,68692,Lightning Charging Cable,12066,"[14.95, 30]",NA,"857 14th St, Dallas, CA 10001"
9611,68693,Apple Airpods Headphones,12066,"[150, 22]",NA,"979 Hill St, New York City, CA 98101"
9612,68694,iPhone,12066,"[700, 10]",NA,"127 Church St, Seattle, WA 97035"
9613,68695,AA Batteries (4-pack),12066,"[3.84, 30]",NA,"128 Maple St, Los Angeles, CA 02215"
9614,68696,Bose SoundSport Headphones,12066,"[99.99, 19]",NA,"609 Pine St, San Francisco, CA 75001"
9615,68697,AA Batteries (4-pack),12066,"[3.84, 30]",NA,"567 Forest St, Portland, WA 10001"
9616,68698,27in 4K Gaming Monitor,12066,"[389.99, 9]",NA,"372 7th St, San Francisco, TX 90001"
9617,68699,AA Batteries (4-pack),12066,"[3.84, 30]",NA,"113 Lakeview St, Atlanta, MA 97035"
9618,68700,USB-C Charging Cable,12066,"[11.95, 30]",NA,"28 River St, Portland, TX 73301"
9619,68701,34in Ultrawide Monitor,12066,"[379.99, 9]",NA,"166 Wilson St, San Francisco, OR 10001"
9620,68702,Google Phone,12066,"[600, 8]",NA,"545 Spruce St, Los Angeles, OR 04101"
9621,68703,USB-C Charging Cable,12066,"[11.95, 30]",NA,"788 Lake St, New York City, GA 98101"
9622,68704,Apple Airpods Headphones,12066,"[150, 22]",NA,"966 7th St, Portland, ME 30301"
9623,68705,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"780 Center St, Los Angeles, OR 73301"
9624,68706,USB-C Charging Cable,12066,"[11.95, 30]",NA,"499 Walnut St, San Francisco, WA 98101"
9625,68707,ThinkPad Laptop,12066,"[999.99, 6]",NA,"816 Park St, Dallas, CA 97035"
9626,68708,Lightning Charging Cable,12066,"[14.95, 30]",NA,"414 Dogwood St, Dallas, GA 75001"
9627,68709,20in Monitor,12066,"[109.99, 6]",NA,"957 Willow St, San Francisco, OR 75001"
9628,68710,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"713 Ridge St, Portland, NY 75001"
9629,68711,iPhone,12066,"[700, 10]",NA,"965 Center St, Dallas, OR 98101"
9630,68712,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"809 Meadow St, Seattle, CA 90001"
9631,68713,27in 4K Gaming Monitor,12066,"[389.99, 9]",NA,"647 10th St, Atlanta, NY 90001"
9632,68714,Apple Airpods Headphones,12066,"[150, 22]",NA,"472 Church St, Atlanta, TX 75001"
9633,68715,LG Washing Machine,12066,"[600.0, 1]",NA,"703 Lake St, San Francisco, OR 30301"
9634,68716,AA Batteries (4-pack),12066,"[3.84, 30]",NA,"85 Forest St, Los Angeles, OR 97035"
9635,68717,USB-C Charging Cable,12066,"[11.95, 30]",NA,"735 7th St, Atlanta, MA 04101"
9636,68718,USB-C Charging Cable,12066,"[11.95, 30]",NA,"30 Willow St, New York City, WA 04101"
9637,68719,Bose SoundSport Headphones,12066,"[99.99, 19]",NA,"221 Ridge St, Atlanta, TX 97035"
9638,68720,AA Batteries (4-pack),12066,"[3.84, 30]",NA,"780 Hickory St, Atlanta, TX 75001"
9639,68721,USB-C Charging Cable,12066,"[11.95, 30]",NA,"801 Meadow St, San Francisco, NY 30301"
9640,68722,Apple Airpods Headphones,12066,"[150, 22]",NA,"987 Hill St, Atlanta, TX 30301"
9641,68723,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"357 Washington St, Los Angeles, CA 30301"
9642,68724,AA Batteries (4-pack),12066,"[3.84, 30]",NA,"193 Lincoln St, San Francisco, NY 10001"
9643,68725,Wired Headphones,12066,"[11.99, 26]",NA,"547 Elm St, Atlanta, NY 97035"
9644,68726,Wired Headphones,12066,"[11.99, 26]",NA,"722 North St, Los Angeles, TX 94016"
9645,68727,27in FHD Monitor,12066,"[149.99, 11]",NA,"893 Spruce St, Austin, TX 10001"
9646,68728,Bose SoundSport Headphones,12066,"[99.99, 19]",NA,"334 9th St, Portland, GA 90001"
9647,68729,34in Ultrawide Monitor,12066,"[379.99, 9]",NA,"380 11th St, Atlanta, MA 94016"
9648,68730,Macbook Pro Laptop,12066,"[1700, 7]",NA,"288 10th St, Los Angeles, OR 04101"
9649,68731,USB-C Charging Cable,12066,"[11.95, 30]",NA,"171 Highland St, Los Angeles, ME 02215"
9650,68732,Lightning Charging Cable,12066,"[14.95, 30]",NA,"925 Adams St, Seattle, TX 90001"
9651,68733,Lightning Charging Cable,12066,"[14.95, 30]",NA,"19 Forest St, Boston, TX 90001"
9652,68734,Apple Airpods Headphones,12066,"[150, 22]",NA,"353 Walnut St, San Francisco, MA 02215"
9653,68735,Apple Airpods Headphones,12066,"[150, 22]",NA,"913 Jefferson St, Dallas, WA 94016"
9654,68736,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"880 Willow St, San Francisco, NY 98101"
9655,68737,AA Batteries (4-pack),12066,"[3.84, 30]",NA,"445 Forest St, San Francisco, TX 90001"
9656,68738,Lightning Charging Cable,12066,"[14.95, 30]",NA,"964 Chestnut St, San Francisco, CA 10001"
9657,68739,USB-C Charging Cable,12066,"[11.95, 30]",NA,"286 Jackson St, Los Angeles, ME 75001"
9658,68740,AA Batteries (4-pack),12066,"[3.84, 30]",NA,"580 West St, Austin, NY 30301"
9659,68741,AA Batteries (4-pack),12066,"[3.84, 30]",NA,"228 Spruce St, Seattle, GA 98101"
9660,68742,Bose SoundSport Headphones,12066,"[99.99, 19]",NA,"505 River St, New York City, NY 94016"
9661,68743,USB-C Charging Cable,12066,"[11.95, 30]",NA,"214 Church St, San Francisco, CA 94016"
9662,68744,Apple Airpods Headphones,12066,"[150, 22]",NA,"412 11th St, Seattle, MA 30301"
9663,68745,USB-C Charging Cable,12066,"[11.95, 30]",NA,"831 11th St, Atlanta, WA 04101"
9664,68746,USB-C Charging Cable,12066,"[11.95, 30]",NA,"750 Maple St, Atlanta, TX 75001"
9665,68747,27in 4K Gaming Monitor,12066,"[389.99, 9]",NA,"298 6th St, Dallas, GA 75001"
9666,68748,Lightning Charging Cable,12066,"[14.95, 30]",NA,"191 10th St, Dallas, CA 97035"
9667,68749,AA Batteries (4-pack),12066,"[3.84, 30]",NA,"6 Cedar St, Dallas, MA 10001"
9668,68750,Bose SoundSport Headphones,12066,"[99.99, 19]",NA,"304 Madison St, New York City, CA 97035"
9669,68751,Bose SoundSport Headphones,12066,"[99.99, 19]",NA,"605 Willow St, Los Angeles, TX 02215"
9670,68752,27in FHD Monitor,12066,"[149.99, 11]",NA,"481 11th St, Los Angeles, TX 75001"
9671,68753,27in FHD Monitor,12066,"[149.99, 11]",NA,"304 Park St, Los Angeles, NY 73301"
9672,68754,AA Batteries (4-pack),12066,"[3.84, 30]",NA,"628 Cherry St, Boston, OR 04101"
9673,68755,Apple Airpods Headphones,12066,"[150, 22]",NA,"41 Lincoln St, New York City, OR 90001"
9674,68756,USB-C Charging Cable,12066,"[11.95, 30]",NA,"490 8th St, Los Angeles, NY 98101"
9675,68757,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"507 Cedar St, San Francisco, GA 90001"
9676,68758,Apple Airpods Headphones,12066,"[150, 22]",NA,"192 1st St, Seattle, NY 90001"
9677,68759,Macbook Pro Laptop,12066,"[1700, 7]",NA,"871 8th St, New York City, WA 90001"
9678,68760,AA Batteries (4-pack),12066,"[3.84, 30]",NA,"639 Jackson St, Seattle, CA 10001"
9679,68761,AA Batteries (4-pack),12066,"[3.84, 30]",NA,"509 Willow St, San Francisco, ME 90001"
9680,68762,ThinkPad Laptop,12066,"[999.99, 6]",NA,"723 Hickory St, Boston, NY 97035"
9681,68763,iPhone,12066,"[700, 10]",NA,"592 6th St, Los Angeles, GA 30301"
9682,68764,USB-C Charging Cable,12066,"[11.95, 30]",NA,"828 Adams St, Atlanta, NY 73301"
9683,68765,iPhone,12066,"[700, 10]",NA,"129 Park St, San Francisco, TX 75001"
9684,68766,USB-C Charging Cable,12066,"[11.95, 30]",NA,"821 8th St, Los Angeles, NY 97035"
9685,68767,Apple Airpods Headphones,12066,"[150, 22]",NA,"605 Hill St, San Francisco, CA 02215"
9686,68768,Lightning Charging Cable,12066,"[14.95, 30]",NA,"752 Lake St, Dallas, TX 90001"
9687,68769,USB-C Charging Cable,12066,"[11.95, 30]",NA,"545 North St, San Francisco, ME 98101"
9688,68770,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"488 9th St, Atlanta, GA 73301"
9689,68771,USB-C Charging Cable,12066,"[11.95, 30]",NA,"977 Adams St, New York City, MA 94016"
9690,68772,Google Phone,12066,"[600, 8]",NA,"286 Cherry St, Atlanta, NY 98101"
9691,68773,AA Batteries (4-pack),12066,"[3.84, 30]",NA,"89 Park St, San Francisco, OR 10001"
9692,68774,Wired Headphones,12066,"[11.99, 26]",NA,"701 Pine St, Los Angeles, WA 73301"
9693,68775,Google Phone,12066,"[600, 8]",NA,"943 Sunset St, Atlanta, WA 97035"
9694,68776,Apple Airpods Headphones,12066,"[150, 22]",NA,"746 13th St, Dallas, CA 94016"
9695,68777,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"970 Washington St, Boston, TX 94016"
9696,68778,Lightning Charging Cable,12066,"[14.95, 30]",NA,"635 Park St, San Francisco, MA 97035"
9697,68779,iPhone,12066,"[700, 10]",NA,"199 Highland St, Los Angeles, WA 02215"
9698,68780,iPhone,12066,"[700, 10]",NA,"772 13th St, Portland, TX 98101"
9699,68781,Lightning Charging Cable,12066,"[14.95, 30]",NA,"775 8th St, San Francisco, CA 10001"
9700,68782,Apple Airpods Headphones,12066,"[150, 22]",NA,"625 Sunset St, Los Angeles, NY 75001"
9701,68783,AA Batteries (4-pack),12066,"[3.84, 30]",NA,"276 Meadow St, Boston, CA 90001"
9702,68784,AA Batteries (4-pack),12066,"[3.84, 30]",NA,"274 Cedar St, Los Angeles, ME 75001"
9703,68785,Lightning Charging Cable,12066,"[14.95, 30]",NA,"293 9th St, Los Angeles, WA 90001"
9704,68786,Wired Headphones,12066,"[11.99, 26]",NA,"38 Chestnut St, New York City, CA 97035"
9705,68787,Wired Headphones,12066,"[11.99, 26]",NA,"613 14th St, Los Angeles, CA 75001"
9706,68788,27in FHD Monitor,12066,"[149.99, 11]",NA,"990 Cherry St, Seattle, ME 94016"
9707,68789,USB-C Charging Cable,12066,"[11.95, 30]",NA,"106 10th St, Los Angeles, GA 73301"
9708,68790,Apple Airpods Headphones,12066,"[150, 22]",NA,"611 Forest St, Boston, NY 10001"
9709,68791,Google Phone,12066,"[600, 8]",NA,"983 1st St, Los Angeles, MA 98101"
9710,68792,Lightning Charging Cable,12066,"[14.95, 30]",NA,"254 2nd St, San Francisco, NY 90001"
9711,68793,27in FHD Monitor,12066,"[149.99, 11]",NA,"85 Forest St, Seattle, ME 10001"
9712,68794,Lightning Charging Cable,12066,"[14.95, 30]",NA,"468 Lakeview St, Los Angeles, CA 04101"
9713,68795,27in FHD Monitor,12066,"[149.99, 11]",NA,"204 Hill St, Austin, MA 10001"
9714,68796,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"752 Dogwood St, Atlanta, CA 73301"
9715,68797,USB-C Charging Cable,12066,"[11.95, 30]",NA,"285 Forest St, Dallas, TX 04101"
9716,68798,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"685 Washington St, Portland, TX 30301"
9717,68799,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"749 4th St, Los Angeles, NY 90001"
9718,68800,Flatscreen TV,12066,"[300, 7]",NA,"89 Main St, Atlanta, TX 98101"
9719,68801,27in 4K Gaming Monitor,12066,"[389.99, 9]",NA,"60 12th St, New York City, WA 02215"
9720,68802,ThinkPad Laptop,12066,"[999.99, 6]",NA,"879 9th St, Dallas, CA 98101"
9721,68803,AA Batteries (4-pack),12066,"[3.84, 30]",NA,"413 Dogwood St, Atlanta, CA 97035"
9722,68804,Vareebadd Phone,12066,"[400, 3]",NA,"626 Pine St, Austin, WA 90001"
9723,68805,27in FHD Monitor,12066,"[149.99, 11]",NA,"240 Ridge St, San Francisco, WA 94016"
9724,68806,Lightning Charging Cable,12066,"[14.95, 30]",NA,"842 Jackson St, Atlanta, ME 98101"
9725,68807,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"713 Chestnut St, Dallas, TX 73301"
9726,68808,Wired Headphones,12066,"[11.99, 26]",NA,"335 Lakeview St, Los Angeles, GA 97035"
9727,68809,USB-C Charging Cable,12066,"[11.95, 30]",NA,"765 8th St, Portland, CA 97035"
9728,68810,USB-C Charging Cable,12066,"[11.95, 30]",NA,"506 Adams St, New York City, TX 10001"
9729,68811,27in FHD Monitor,12066,"[149.99, 11]",NA,"568 Johnson St, Dallas, MA 10001"
9730,68812,Apple Airpods Headphones,12066,"[150, 22]",NA,"423 Jackson St, Seattle, MA 75001"
9731,68813,USB-C Charging Cable,12066,"[11.95, 30]",NA,"578 1st St, Los Angeles, CA 02215"
9732,68814,Lightning Charging Cable,12066,"[14.95, 30]",NA,"912 Cherry St, Los Angeles, OR 30301"
9733,68815,AA Batteries (4-pack),12066,"[3.84, 30]",NA,"629 Jefferson St, Los Angeles, MA 04101"
9734,68816,Apple Airpods Headphones,12066,"[150, 22]",NA,"180 Chestnut St, Los Angeles, CA 30301"
9735,68817,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"719 Johnson St, Seattle, OR 02215"
9736,68818,20in Monitor,12066,"[109.99, 6]",NA,"9 5th St, Los Angeles, OR 90001"
9737,68819,LG Washing Machine,12066,"[600.0, 1]",NA,"857 West St, Los Angeles, MA 30301"
9738,68820,iPhone,12066,"[700, 10]",NA,"332 West St, Atlanta, NY 30301"
9739,68821,Lightning Charging Cable,12066,"[14.95, 30]",NA,"621 Hickory St, New York City, TX 90001"
9740,68822,USB-C Charging Cable,12066,"[11.95, 30]",NA,"677 Church St, Seattle, CA 90001"
9741,68823,AA Batteries (4-pack),12066,"[3.84, 30]",NA,"918 Lakeview St, New York City, ME 75001"
9742,68824,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"938 Park St, San Francisco, TX 94016"
9743,68825,Lightning Charging Cable,12066,"[14.95, 30]",NA,"422 6th St, Los Angeles, CA 90001"
9744,68826,Bose SoundSport Headphones,12066,"[99.99, 19]",NA,"283 North St, San Francisco, NY 10001"
9745,68827,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"713 Highland St, Los Angeles, NY 98101"
9746,68828,USB-C Charging Cable,12066,"[11.95, 30]",NA,"22 Spruce St, Boston, MA 04101"
9747,68829,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"107 Elm St, New York City, CA 02215"
9748,68830,AA Batteries (4-pack),12066,"[3.84, 30]",NA,"437 River St, New York City, NY 94016"
9749,68831,Lightning Charging Cable,12066,"[14.95, 30]",NA,"87 Spruce St, San Francisco, OR 10001"
9750,68832,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"341 12th St, Los Angeles, OR 30301"
9751,68833,AA Batteries (4-pack),12066,"[3.84, 30]",NA,"804 Elm St, Los Angeles, CA 94016"
9752,68834,AA Batteries (4-pack),12066,"[3.84, 30]",NA,"164 Adams St, Portland, MA 73301"
9753,68835,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"794 Sunset St, Los Angeles, CA 73301"
9754,68836,ThinkPad Laptop,12066,"[999.99, 6]",NA,"477 North St, New York City, ME 10001"
9755,68837,AA Batteries (4-pack),12066,"[3.84, 30]",NA,"354 11th St, New York City, WA 02215"
9756,68838,Flatscreen TV,12066,"[300, 7]",NA,"505 Lakeview St, Boston, OR 98101"
9757,68839,Wired Headphones,12066,"[11.99, 26]",NA,"391 14th St, San Francisco, TX 90001"
9758,68840,Lightning Charging Cable,12066,"[14.95, 30]",NA,"744 Washington St, Boston, CA 10001"
9759,68841,Lightning Charging Cable,12066,"[14.95, 30]",NA,"365 River St, New York City, MA 94016"
9760,68842,ThinkPad Laptop,12066,"[999.99, 6]",NA,"499 12th St, Los Angeles, GA 97035"
9761,68843,20in Monitor,12066,"[109.99, 6]",NA,"875 Washington St, San Francisco, OR 02215"
9762,68844,Wired Headphones,12066,"[11.99, 26]",NA,"199 Ridge St, Los Angeles, MA 98101"
9763,68845,27in 4K Gaming Monitor,12066,"[389.99, 9]",NA,"512 Jefferson St, San Francisco, OR 94016"
9764,68846,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"610 Jackson St, Seattle, CA 10001"
9765,68847,Apple Airpods Headphones,12066,"[150, 22]",NA,"324 Hill St, Austin, TX 94016"
9766,68848,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"133 Park St, San Francisco, OR 10001"
9767,68849,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"186 11th St, San Francisco, ME 04101"
9768,68850,USB-C Charging Cable,12066,"[11.95, 30]",NA,"140 6th St, Austin, TX 97035"
9769,68851,Lightning Charging Cable,12066,"[14.95, 30]",NA,"527 Elm St, New York City, WA 04101"
9770,68852,USB-C Charging Cable,12066,"[11.95, 30]",NA,"291 Forest St, Portland, TX 75001"
9771,68853,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"694 Forest St, San Francisco, NY 30301"
9772,68854,Bose SoundSport Headphones,12066,"[99.99, 19]",NA,"450 Meadow St, Atlanta, WA 98101"
9773,68855,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"725 Johnson St, Seattle, TX 98101"
9774,68856,27in FHD Monitor,12066,"[149.99, 11]",NA,"751 Washington St, Portland, OR 04101"
9775,68857,27in 4K Gaming Monitor,12066,"[389.99, 9]",NA,"284 1st St, San Francisco, OR 73301"
9776,68858,USB-C Charging Cable,12066,"[11.95, 30]",NA,"899 Cherry St, Portland, ME 98101"
9777,68859,Lightning Charging Cable,12066,"[14.95, 30]",NA,"970 Hill St, Los Angeles, TX 98101"
9778,68860,USB-C Charging Cable,12066,"[11.95, 30]",NA,"403 Jefferson St, Seattle, GA 02215"
9779,68861,27in FHD Monitor,12066,"[149.99, 11]",NA,"959 Sunset St, San Francisco, ME 75001"
9780,68862,Lightning Charging Cable,12066,"[14.95, 30]",NA,"973 Dogwood St, Boston, CA 75001"
9781,68863,Lightning Charging Cable,12066,"[14.95, 30]",NA,"370 Hill St, San Francisco, TX 10001"
9782,68864,Wired Headphones,12066,"[11.99, 26]",NA,"345 4th St, San Francisco, CA 02215"
9783,68865,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"382 Lakeview St, Los Angeles, CA 73301"
9784,68866,AA Batteries (4-pack),12066,"[3.84, 30]",NA,"151 14th St, Boston, CA 30301"
9785,68867,Apple Airpods Headphones,12066,"[150, 22]",NA,"871 Maple St, Boston, CA 90001"
9786,68868,USB-C Charging Cable,12066,"[11.95, 30]",NA,"321 Ridge St, Austin, WA 02215"
9787,68869,Wired Headphones,12066,"[11.99, 26]",NA,"875 10th St, Atlanta, CA 04101"
9788,68870,Flatscreen TV,12066,"[300, 7]",NA,"596 6th St, Portland, CA 94016"
9789,68871,27in FHD Monitor,12066,"[149.99, 11]",NA,"437 Maple St, Seattle, TX 94016"
9790,68872,Google Phone,12066,"[600, 8]",NA,"853 4th St, San Francisco, CA 10001"
9791,68873,27in FHD Monitor,12066,"[149.99, 11]",NA,"703 Washington St, San Francisco, CA 04101"
9792,68874,ThinkPad Laptop,12066,"[999.99, 6]",NA,"322 South St, San Francisco, MA 30301"
9793,68875,ThinkPad Laptop,12066,"[999.99, 6]",NA,"105 4th St, Los Angeles, ME 10001"
9794,68876,USB-C Charging Cable,12066,"[11.95, 30]",NA,"177 Maple St, Dallas, MA 04101"
9795,68877,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"825 11th St, Boston, TX 97035"
9796,68878,Bose SoundSport Headphones,12066,"[99.99, 19]",NA,"216 Sunset St, Dallas, GA 97035"
9797,68879,Macbook Pro Laptop,12066,"[1700, 7]",NA,"330 Meadow St, San Francisco, OR 94016"
9798,68880,Apple Airpods Headphones,12066,"[150, 22]",NA,"596 13th St, Atlanta, CA 10001"
9799,68881,Bose SoundSport Headphones,12066,"[99.99, 19]",NA,"431 5th St, Atlanta, MA 04101"
9800,68882,AA Batteries (4-pack),12066,"[3.84, 30]",NA,"238 11th St, Austin, GA 90001"
9801,68883,USB-C Charging Cable,12066,"[11.95, 30]",NA,"608 Spruce St, San Francisco, NY 90001"
9802,68884,Lightning Charging Cable,12066,"[14.95, 30]",NA,"561 Dogwood St, Los Angeles, CA 90001"
9803,68885,Apple Airpods Headphones,12066,"[150, 22]",NA,"936 River St, Dallas, CA 10001"
9804,68886,Lightning Charging Cable,12066,"[14.95, 30]",NA,"538 8th St, Atlanta, GA 97035"
9805,68887,Wired Headphones,12066,"[11.99, 26]",NA,"719 West St, San Francisco, NY 90001"
9806,68888,Wired Headphones,12066,"[11.99, 26]",NA,"719 Chestnut St, Dallas, ME 75001"
9807,68889,Bose SoundSport Headphones,12066,"[99.99, 19]",NA,"224 Highland St, Los Angeles, GA 73301"
9808,68890,AA Batteries (4-pack),12066,"[3.84, 30]",NA,"884 Ridge St, San Francisco, TX 94016"
9809,68891,USB-C Charging Cable,12066,"[11.95, 30]",NA,"630 Lake St, Boston, MA 10001"
9810,68892,Wired Headphones,12066,"[11.99, 26]",NA,"641 Park St, Austin, OR 73301"
9811,68893,USB-C Charging Cable,12066,"[11.95, 30]",NA,"485 Jefferson St, Dallas, TX 94016"
9812,68894,AA Batteries (4-pack),12066,"[3.84, 30]",NA,"225 West St, San Francisco, GA 10001"
