,Order Id,Product,Quantity Ordered,Price Each,Order Data,Purchase Address
11423,82571,iPhone,15534,"[700, 10]",NA,"89 Forest St, San Francisco, NY 97035"
11424,82572,AAA Batteries (4-pack),15534,"[2.99, 30]",NA,"477 10th St, Austin, WA 30301"
11425,82573,27in FHD Monitor,15534,"[149.99, 11]",NA,"288 Park St, San Francisco, MA 97035"
11426,82574,AAA Batteries (4-pack),15534,"[2.99, 30]",NA,"612 Center St, Los Angeles, ME 75001"
11427,82575,Wired Headphones,15534,"[11.99, 26]",NA,"75 Church St, Austin, WA 75001"
11428,82576,27in FHD Monitor,15534,"[149.99, 11]",NA,"531 Park St, San Francisco, WA 30301"
11429,82577,Lightning Charging Cable,15534,"[14.95, 30]",NA,"203 Jefferson St, Boston, MA 10001"
11430,82578,Bose SoundSport Headphones,15534,"[99.99, 19]",NA,"888 14th St, Los Angeles, ME 90001"
11431,82579,Apple Airpods Headphones,15534,"[150, 22]",NA,"772 Church St, San Francisco, OR 30301"
11432,82580,USB-C Charging Cable,15534,"[11.95, 30]",NA,"981 River St, Dallas, CA 90001"
11433,82581,Macbook Pro Laptop,15534,"[1700, 7]",NA,"367 Dogwood St, San Francisco, NY 02215"
11434,82582,ThinkPad Laptop,15534,"[999.99, 6]",NA,"782 Lincoln St, Los Angeles, CA 04101"
11435,82583,Lightning Charging Cable,15534,"[14.95, 30]",NA,"320 Center St, Boston, MA 10001"
11436,82584,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"444 Walnut St, New York City, CA 10001"
11437,82585,Wired Headphones,15534,"[11.99, 26]",NA,"142 12th St, San Francisco, WA 94016"
11438,82586,34in Ultrawide Monitor,15534,"[379.99, 9]",NA,"754 Lake St, Austin, ME 73301"
11439,82587,27in FHD Monitor,15534,"[149.99, 11]",NA,"428 Elm St, New York City, CA 98101"
11440,82588,Bose SoundSport Headphones,15534,"[99.99, 19]",NA,"391 Dogwood St, San Francisco, CA 98101"
11441,82589,USB-C Charging Cable,15534,"[11.95, 30]",NA,"17 Sunset St, Seattle, ME 75001"
11442,82590,27in 4K Gaming Monitor,15534,"[389.99, 9]",NA,"496 Jefferson St, Seattle, WA 30301"
11443,82591,27in FHD Monitor,15534,"[149.99, 11]",NA,"348 Lake St, San Francisco, WA 30301"
11444,82592,Google Phone,15534,"[600, 8]",NA,"181 Washington St, San Francisco, CA 94016"
11445,82593,ThinkPad Laptop,15534,"[999.99, 6]",NA,"904 Walnut St, Atlanta, CA 02215"
11446,82594,Flatscreen TV,15534,"[300, 7]",NA,"115 Madison St, Boston, MA 30301"
11447,82595,Lightning Charging Cable,15534,"[14.95, 30]",NA,"499 Cedar St, Boston, TX 97035"
11448,82596,Lightning Charging Cable,15534,"[14.95, 30]",NA,"652 Wilson St, Boston, TX 94016"
11449,82597,Google Phone,15534,"[600, 8]",NA,"559 West St, Portland, WA 97035"
11450,82598,Wired Headphones,15534,"[11.99, 26]",NA,"765 Willow St, Boston, CA 94016"
11451,82599,Lightning Charging Cable,15534,"[14.95, 30]",NA,"820 Sunset St, New York City, TX 02215"
11452,82600,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"315 Pine St, Boston, NY 30301"
11453,82601,27in 4K Gaming Monitor,15534,"[389.99, 9]",NA,"948 Sunset St, Los Angeles, CA 97035"
11454,82602,27in FHD Monitor,15534,"[149.99, 11]",NA,"332 5th St, Atlanta, TX 94016"
11455,82603,Lightning Charging Cable,15534,"[14.95, 30]",NA,"584 13th St, Atlanta, GA 98101"
11456,82604,iPhone,15534,"[700, 10]",NA,"179 Lake St, Atlanta, WA 73301"
11457,82605,Apple Airpods Headphones,15534,"[150, 22]",NA,"601 Wilson St, San Francisco, OR 94016"
11458,82606,USB-C Charging Cable,15534,"[11.95, 30]",NA,"86 River St, New York City, CA 75001"
11459,82607,27in FHD Monitor,15534,"[149.99, 11]",NA,"623 1st St, Seattle, ME 73301"
11460,82608,Lightning Charging Cable,15534,"[14.95, 30]",NA,"752 14th St, San Francisco, CA 02215"
11461,82609,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"667 Meadow St, Seattle, TX 04101"
11462,82610,Apple Airpods Headphones,15534,"[150, 22]",NA,"525 Spruce St, Los Angeles, CA 97035"
11463,82611,ThinkPad Laptop,15534,"[999.99, 6]",NA,"76 Spruce St, Atlanta, WA 10001"
11464,82612,Wired Headphones,15534,"[11.99, 26]",NA,"52 Willow St, Seattle, TX 73301"
11465,82613,Wired Headphones,15534,"[11.99, 26]",NA,"739 Walnut St, San Francisco, OR 98101"
11466,82614,iPhone,15534,"[700, 10]",NA,"272 6th St, Atlanta, CA 02215"
11467,82615,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"87 Forest St, Los Angeles, MA 10001"
11468,82616,USB-C Charging Cable,15534,"[11.95, 30]",NA,"646 Spruce St, Dallas, OR 90001"
11469,82617,Lightning Charging Cable,15534,"[14.95, 30]",NA,"353 Hickory St, New York City, CA 94016"
11470,82618,20in Monitor,15534,"[109.99, 6]",NA,"791 South St, San Francisco, CA 90001"
11471,82619,Macbook Pro Laptop,15534,"[1700, 7]",NA,"598 Elm St, New York City, CA 73301"
11472,82620,iPhone,15534,"[700, 10]",NA,"260 Highland St, Portland, WA 30301"
11473,82621,Lightning Charging Cable,15534,"[14.95, 30]",NA,"100 8th St, New York City, OR 90001"
11474,82622,Lightning Charging Cable,15534,"[14.95, 30]",NA,"613 North St, Portland, GA 90001"
11475,82623,USB-C Charging Cable,15534,"[11.95, 30]",NA,"841 11th St, Los Angeles, GA 02215"
11476,82624,USB-C Charging Cable,15534,"[11.95, 30]",NA,"463 Sunset St, Portland, MA 97035"
11477,82625,Bose SoundSport Headphones,15534,"[99.99, 19]",NA,"997 West St, Boston, TX 04101"
11478,82626,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"628 2nd St, New York City, CA 98101"
11479,82627,AAA Batteries (4-pack),15534,"[2.99, 30]",NA,"534 9th St, Boston, NY 10001"
11480,82628,Bose SoundSport Headphones,15534,"[99.99, 19]",NA,"687 Church St, Boston, WA 10001"
11481,82629,AAA Batteries (4-pack),15534,"[2.99, 30]",NA,"502 Ridge St, Atlanta, CA 10001"
11482,82630,Bose SoundSport Headphones,15534,"[99.99, 19]",NA,"683 Dogwood St, San Francisco, WA 75001"
11483,82631,USB-C Charging Cable,15534,"[11.95, 30]",NA,"759 River St, New York City, TX 30301"
11484,82632,Flatscreen TV,15534,"[300, 7]",NA,"909 Pine St, San Francisco, TX 04101"
11485,82633,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"971 Cherry St, Los Angeles, NY 30301"
11486,82634,USB-C Charging Cable,15534,"[11.95, 30]",NA,"945 13th St, Los Angeles, CA 30301"
11487,82635,Bose SoundSport Headphones,15534,"[99.99, 19]",NA,"25 Cherry St, New York City, ME 97035"
11488,82636,Lightning Charging Cable,15534,"[14.95, 30]",NA,"61 Johnson St, San Francisco, CA 94016"
11489,82637,Google Phone,15534,"[600, 8]",NA,"560 2nd St, Los Angeles, GA 75001"
11490,82638,AAA Batteries (4-pack),15534,"[2.99, 30]",NA,"486 Jackson St, San Francisco, NY 02215"
11491,82639,Bose SoundSport Headphones,15534,"[99.99, 19]",NA,"128 Park St, Portland, GA 94016"
11492,82640,34in Ultrawide Monitor,15534,"[379.99, 9]",NA,"865 Lincoln St, San Francisco, CA 73301"
11493,82641,Wired Headphones,15534,"[11.99, 26]",NA,"794 Jackson St, Austin, TX 75001"
11494,82642,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"565 Church St, New York City, CA 30301"
11495,82643,27in FHD Monitor,15534,"[149.99, 11]",NA,"774 2nd St, Atlanta, MA 04101"
11496,82644,Flatscreen TV,15534,"[300, 7]",NA,"687 South St, Atlanta, CA 04101"
11497,82645,Bose SoundSport Headphones,15534,"[99.99, 19]",NA,"499 Cherry St, Austin, NY 97035"
11498,82646,Apple Airpods Headphones,15534,"[150, 22]",NA,"259 8th St, Dallas, CA 10001"
11499,82647,Wired Headphones,15534,"[11.99, 26]",NA,"532 Chestnut St, New York City, OR 30301"
11500,82648,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"188 Sunset St, Boston, NY 04101"
11501,82649,Wired Headphones,15534,"[11.99, 26]",NA,"61 South St, Atlanta, ME 94016"
11502,82650,Wired Headphones,15534,"[11.99, 26]",NA,"240 Jefferson St, San Francisco, OR 75001"
11503,82651,27in 4K Gaming Monitor,15534,"[389.99, 9]",NA,"765 Lincoln St, New York City, NY 10001"
11504,82652,USB-C Charging Cable,15534,"[11.95, 30]",NA,"879 Highland St, San Francisco, TX 02215"
11505,82653,27in FHD Monitor,15534,"[149.99, 11]",NA,"577 Washington St, Los Angeles, MA 10001"
11506,82654,Bose SoundSport Headphones,15534,"[99.99, 19]",NA,"557 Walnut St, New York City, MA 98101"
11507,82655,Lightning Charging Cable,15534,"[14.95, 30]",NA,"47 Chestnut St, Atlanta, TX 30301"
11508,82656,LG Washing Machine,15534,"[600.0, 1]",NA,"2 Highland St, San Francisco, MA 97035"
11509,82657,Apple Airpods Headphones,15534,"[150, 22]",NA,"377 West St, San Francisco, WA 97035"
11510,82658,Lightning Charging Cable,15534,"[14.95, 30]",NA,"981 8th St, Boston, TX 30301"
11511,82659,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"826 Main St, Austin, WA 94016"
11512,82660,34in Ultrawide Monitor,15534,"[379.99, 9]",NA,"855 Sunset St, San Francisco, NY 98101"
11513,82661,USB-C Charging Cable,15534,"[11.95, 30]",NA,"919 Cherry St, Portland, TX 73301"
11514,82662,Bose SoundSport Headphones,15534,"[99.99, 19]",NA,"862 6th St, San Francisco, OR 10001"
11515,82663,Wired Headphones,15534,"[11.99, 26]",NA,"579 Park St, Los Angeles, GA 30301"
11516,82664,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"318 Ridge St, Atlanta, TX 02215"
11517,82665,USB-C Charging Cable,15534,"[11.95, 30]",NA,"892 Main St, Boston, TX 10001"
11518,82666,ThinkPad Laptop,15534,"[999.99, 6]",NA,"891 13th St, Boston, CA 97035"
11519,82667,Bose SoundSport Headphones,15534,"[99.99, 19]",NA,"535 Hill St, Los Angeles, ME 90001"
11520,82668,Wired Headphones,15534,"[11.99, 26]",NA,"63 Wilson St, Los Angeles, CA 02215"
11521,82669,ThinkPad Laptop,15534,"[999.99, 6]",NA,"118 Meadow St, San Francisco, OR 02215"
11522,82670,27in FHD Monitor,15534,"[149.99, 11]",NA,"334 8th St, Los Angeles, CA 02215"
11523,82671,Vareebadd Phone,15534,"[400, 3]",NA,"637 Lincoln St, San Francisco, MA 04101"
11524,82672,Lightning Charging Cable,15534,"[14.95, 30]",NA,"154 13th St, San Francisco, CA 94016"
11525,82673,USB-C Charging Cable,15534,"[11.95, 30]",NA,"579 Adams St, Atlanta, NY 02215"
11526,82674,Lightning Charging Cable,15534,"[14.95, 30]",NA,"740 Center St, Portland, WA 97035"
11527,82675,Flatscreen TV,15534,"[300, 7]",NA,"108 2nd St, San Francisco, TX 73301"
11528,82676,Apple Airpods Headphones,15534,"[150, 22]",NA,"729 Ridge St, Boston, WA 75001"
11529,82677,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"987 9th St, New York City, TX 75001"
11530,82678,Vareebadd Phone,15534,"[400, 3]",NA,"621 Hill St, Boston, OR 10001"
11531,82679,USB-C Charging Cable,15534,"[11.95, 30]",NA,"240 Hickory St, Atlanta, TX 97035"
11532,82680,Bose SoundSport Headphones,15534,"[99.99, 19]",NA,"817 River St, San Francisco, CA 90001"
11533,82681,Lightning Charging Cable,15534,"[14.95, 30]",NA,"552 6th St, Boston, TX 90001"
11534,82682,Lightning Charging Cable,15534,"[14.95, 30]",NA,"612 Hill St, Boston, MA 04101"
11535,82683,27in FHD Monitor,15534,"[149.99, 11]",NA,"490 2nd St, Boston, CA 94016"
11536,82684,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"417 South St, San Francisco, TX 75001"
11537,82685,Apple Airpods Headphones,15534,"[150, 22]",NA,"656 Sunset St, Dallas, TX 75001"
11538,82686,AAA Batteries (4-pack),15534,"[2.99, 30]",NA,"614 Lake St, Dallas, NY 90001"
11539,82687,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"193 8th St, San Francisco, TX 73301"
11540,82688,Bose SoundSport Headphones,15534,"[99.99, 19]",NA,"784 7th St, Los Angeles, MA 73301"
11541,82689,AAA Batteries (4-pack),15534,"[2.99, 30]",NA,"463 Adams St, Austin, CA 04101"
11542,82690,AAA Batteries (4-pack),15534,"[2.99, 30]",NA,"735 Lake St, San Francisco, CA 10001"
11543,82691,34in Ultrawide Monitor,15534,"[379.99, 9]",NA,"826 Adams St, Los Angeles, OR 73301"
11544,82692,Apple Airpods Headphones,15534,"[150, 22]",NA,"540 9th St, San Francisco, NY 73301"
11545,82693,27in FHD Monitor,15534,"[149.99, 11]",NA,"731 River St, Austin, NY 10001"
11546,82694,iPhone,15534,"[700, 10]",NA,"154 Jefferson St, San Francisco, MA 30301"
11547,82695,Vareebadd Phone,15534,"[400, 3]",NA,"252 West St, Atlanta, OR 04101"
11548,82696,Bose SoundSport Headphones,15534,"[99.99, 19]",NA,"656 Adams St, Portland, MA 04101"
11549,82697,Apple Airpods Headphones,15534,"[150, 22]",NA,"748 Chestnut St, Los Angeles, CA 02215"
11550,82698,Bose SoundSport Headphones,15534,"[99.99, 19]",NA,"26 West St, Los Angeles, GA 94016"
11551,82699,AAA Batteries (4-pack),15534,"[2.99, 30]",NA,"121 11th St, Los Angeles, WA 98101"
11552,82700,USB-C Charging Cable,15534,"[11.95, 30]",NA,"816 Center St, Atlanta, NY 10001"
11553,82701,Macbook Pro Laptop,15534,"[1700, 7]",NA,"855 Washington St, San Francisco, TX 90001"
11554,82702,ThinkPad Laptop,15534,"[999.99, 6]",NA,"851 Maple St, Boston, TX 30301"
11555,82703,34in Ultrawide Monitor,15534,"[379.99, 9]",NA,"605 6th St, Los Angeles, OR 90001"
11556,82704,Apple Airpods Headphones,15534,"[150, 22]",NA,"540 12th St, Boston, TX 98101"
11557,82705,34in Ultrawide Monitor,15534,"[379.99, 9]",NA,"211 13th St, New York City, WA 97035"
11558,82706,USB-C Charging Cable,15534,"[11.95, 30]",NA,"241 Jefferson St, Austin, WA 30301"
11559,82707,Wired Headphones,15534,"[11.99, 26]",NA,"854 Maple St, Atlanta, ME 04101"
11560,82708,27in FHD Monitor,15534,"[149.99, 11]",NA,"181 Lincoln St, Atlanta, TX 98101"
11561,82709,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"647 Maple St, Los Angeles, NY 75001"
11562,82710,Wired Headphones,15534,"[11.99, 26]",NA,"608 5th St, Dallas, TX 73301"
11563,82711,Apple Airpods Headphones,15534,"[150, 22]",NA,"439 Lakeview St, Portland, OR 73301"
11564,82712,27in 4K Gaming Monitor,15534,"[389.99, 9]",NA,"923 Park St, New York City, OR 30301"
11565,82713,USB-C Charging Cable,15534,"[11.95, 30]",NA,"585 Cedar St, San Francisco, TX 10001"
11566,82714,Wired Headphones,15534,"[11.99, 26]",NA,"880 Walnut St, Atlanta, CA 73301"
11567,82715,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"717 Lake St, New York City, CA 98101"
11568,82716,Lightning Charging Cable,15534,"[14.95, 30]",NA,"251 Highland St, New York City, MA 97035"
11569,82717,iPhone,15534,"[700, 10]",NA,"203 Adams St, San Francisco, ME 90001"
11570,82718,27in FHD Monitor,15534,"[149.99, 11]",NA,"113 Sunset St, Atlanta, TX 75001"
11571,82719,Apple Airpods Headphones,15534,"[150, 22]",NA,"984 1st St, San Francisco, OR 90001"
11572,82720,LG Washing Machine,15534,"[600.0, 1]",NA,"79 South St, New York City, TX 30301"
11573,82721,iPhone,15534,"[700, 10]",NA,"377 Adams St, Portland, CA 73301"
11574,82722,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"36 Highland St, Dallas, MA 94016"
11575,82723,27in 4K Gaming Monitor,15534,"[389.99, 9]",NA,"727 Pine St, New York City, CA 02215"
11576,82724,USB-C Charging Cable,15534,"[11.95, 30]",NA,"191 4th St, Portland, NY 30301"
11577,82725,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"360 4th St, Atlanta, TX 02215"
11578,82726,Lightning Charging Cable,15534,"[14.95, 30]",NA,"53 Lake St, Atlanta, ME 02215"
11579,82727,iPhone,15534,"[700, 10]",NA,"559 Madison St, New York City, TX 73301"
11580,82728,Bose SoundSport Headphones,15534,"[99.99, 19]",NA,"62 9th St, Los Angeles, GA 94016"
11581,82729,Wired Headphones,15534,"[11.99, 26]",NA,"94 Chestnut St, Seattle, OR 04101"
11582,82730,USB-C Charging Cable,15534,"[11.95, 30]",NA,"804 Spruce St, Seattle, MA 04101"
11583,82731,AAA Batteries (4-pack),15534,"[2.99, 30]",NA,"805 Meadow St, New York City, TX 10001"
11584,82732,USB-C Charging Cable,15534,"[11.95, 30]",NA,"461 7th St, Boston, GA 98101"
11585,82733,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"348 South St, San Francisco, TX 30301"
11586,82734,Flatscreen TV,15534,"[300, 7]",NA,"37 Washington St, Seattle, ME 02215"
11587,82735,34in Ultrawide Monitor,15534,"[379.99, 9]",NA,"242 Madison St, Portland, CA 75001"
11588,82736,Lightning Charging Cable,15534,"[14.95, 30]",NA,"229 Forest St, San Francisco, MA 73301"
11589,82737,USB-C Charging Cable,15534,"[11.95, 30]",NA,"878 6th St, Los Angeles, NY 10001"
11590,82738,USB-C Charging Cable,15534,"[11.95, 30]",NA,"346 Maple St, Atlanta, ME 97035"
11591,82739,AAA Batteries (4-pack),15534,"[2.99, 30]",NA,"108 Lincoln St, San Francisco, OR 98101"
11592,82740,34in Ultrawide Monitor,15534,"[379.99, 9]",NA,"312 8th St, New York City, GA 97035"
11593,82741,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"433 Lake St, Boston, CA 10001"
11594,82742,AAA Batteries (4-pack),15534,"[2.99, 30]",NA,"986 5th St, Seattle, CA 73301"
11595,82743,Lightning Charging Cable,15534,"[14.95, 30]",NA,"736 7th St, Portland, WA 30301"
11596,82744,20in Monitor,15534,"[109.99, 6]",NA,"414 9th St, New York City, CA 04101"
11597,82745,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"480 14th St, Seattle, CA 10001"
11598,82746,34in Ultrawide Monitor,15534,"[379.99, 9]",NA,"360 Jefferson St, Los Angeles, ME 30301"
11599,82747,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"223 Dogwood St, New York City, CA 02215"
11600,82748,USB-C Charging Cable,15534,"[11.95, 30]",NA,"948 Johnson St, New York City, OR 04101"
11601,82749,LG Washing Machine,15534,"[600.0, 1]",NA,"858 Lincoln St, New York City, TX 97035"
11602,82750,USB-C Charging Cable,15534,"[11.95, 30]",NA,"172 Lakeview St, San Francisco, MA 04101"
11603,82751,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"289 Meadow St, Boston, CA 90001"
11604,82752,Apple Airpods Headphones,15534,"[150, 22]",NA,"119 14th St, Dallas, GA 04101"
11605,82753,Lightning Charging Cable,15534,"[14.95, 30]",NA,"474 Willow St, Austin, TX 98101"
11606,82754,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"910 Madison St, New York City, ME 30301"
11607,82755,Apple Airpods Headphones,15534,"[150, 22]",NA,"743 Meadow St, New York City, CA 02215"
11608,82756,Bose SoundSport Headphones,15534,"[99.99, 19]",NA,"405 Hickory St, Boston, GA 02215"
11609,82757,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"514 13th St, Los Angeles, WA 75001"
11610,82758,USB-C Charging Cable,15534,"[11.95, 30]",NA,"218 5th St, San Francisco, TX 90001"
11611,82759,Flatscreen TV,15534,"[300, 7]",NA,"790 Dogwood St, Boston, OR 90001"
11612,82760,Wired Headphones,15534,"[11.99, 26]",NA,"729 Park St, Austin, TX 30301"
11613,82761,Wired Headphones,15534,"[11.99, 26]",NA,"170 10th St, Portland, NY 75001"
11614,82762,Wired Headphones,15534,"[11.99, 26]",NA,"22 Maple St, San Francisco, NY 97035"
11615,82763,ThinkPad Laptop,15534,"[999.99, 6]",NA,"176 South St, Atlanta, MA 10001"
11616,82764,27in 4K Gaming Monitor,15534,"[389.99, 9]",NA,"989 Johnson St, Atlanta, WA 75001"
11617,82765,Lightning Charging Cable,15534,"[14.95, 30]",NA,"714 Church St, San Francisco, GA 10001"
11618,82766,Bose SoundSport Headphones,15534,"[99.99, 19]",NA,"20 Washington St, San Francisco, CA 73301"
11619,82767,Macbook Pro Laptop,15534,"[1700, 7]",NA,"141 13th St, Portland, MA 02215"
11620,82768,Macbook Pro Laptop,15534,"[1700, 7]",NA,"667 9th St, San Francisco, CA 90001"
11621,82769,AAA Batteries (4-pack),15534,"[2.99, 30]",NA,"214 4th St, Seattle, CA 30301"
11622,82770,AAA Batteries (4-pack),15534,"[2.99, 30]",NA,"377 Hill St, Los Angeles, TX 98101"
11623,82771,Lightning Charging Cable,15534,"[14.95, 30]",NA,"356 Sunset St, Atlanta, WA 30301"
11624,82772,AAA Batteries (4-pack),15534,"[2.99, 30]",NA,"143 River St, New York City, TX 04101"
11625,82773,Flatscreen TV,15534,"[300, 7]",NA,"202 Spruce St, San Francisco, TX 98101"
11626,82774,Wired Headphones,15534,"[11.99, 26]",NA,"739 South St, Boston, GA 90001"
11627,82775,Macbook Pro Laptop,15534,"[1700, 7]",NA,"76 7th St, Portland, CA 30301"
11628,82776,Lightning Charging Cable,15534,"[14.95, 30]",NA,"27 Lakeview St, Boston, NY 30301"
11629,82777,27in FHD Monitor,15534,"[149.99, 11]",NA,"778 12th St, Los Angeles, GA 73301"
11630,82778,Bose SoundSport Headphones,15534,"[99.99, 19]",NA,"879 12th St, San Francisco, CA 04101"
11631,82779,Wired Headphones,15534,"[11.99, 26]",NA,"298 Johnson St, Seattle, TX 90001"
11632,82780,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"533 Lake St, Los Angeles, MA 30301"
11633,82781,Apple Airpods Headphones,15534,"[150, 22]",NA,"257 North St, New York City, CA 73301"
11634,82782,USB-C Charging Cable,15534,"[11.95, 30]",NA,"488 South St, Los Angeles, ME 02215"
11635,82783,USB-C Charging Cable,15534,"[11.95, 30]",NA,"557 Lake St, Boston, MA 98101"
11636,82784,Lightning Charging Cable,15534,"[14.95, 30]",NA,"610 Johnson St, Atlanta, MA 97035"
11637,82785,Macbook Pro Laptop,15534,"[1700, 7]",NA,"870 Jackson St, Seattle, ME 02215"
11638,82786,27in FHD Monitor,15534,"[149.99, 11]",NA,"102 1st St, Austin, WA 94016"
11639,82787,AAA Batteries (4-pack),15534,"[2.99, 30]",NA,"57 7th St, Dallas, WA 90001"
11640,82788,34in Ultrawide Monitor,15534,"[379.99, 9]",NA,"2 Church St, Seattle, CA 97035"
11641,82789,Lightning Charging Cable,15534,"[14.95, 30]",NA,"863 Center St, San Francisco, OR 02215"
11642,82790,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"8 Lincoln St, Boston, MA 02215"
11643,82791,Lightning Charging Cable,15534,"[14.95, 30]",NA,"175 Hickory St, Portland, CA 10001"
11644,82792,34in Ultrawide Monitor,15534,"[379.99, 9]",NA,"313 Main St, Boston, TX 10001"
11645,82793,Wired Headphones,15534,"[11.99, 26]",NA,"15 Maple St, New York City, ME 97035"
11646,82794,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"915 Sunset St, New York City, CA 97035"
11647,82795,Bose SoundSport Headphones,15534,"[99.99, 19]",NA,"162 Willow St, San Francisco, NY 04101"
11648,82796,AAA Batteries (4-pack),15534,"[2.99, 30]",NA,"757 Hickory St, San Francisco, MA 75001"
