,Order Id,Product,Quantity Ordered,Price Each,Order Data,Purchase Address
14666,85814,Google Phone,15534,"[600, 8]",NA,"585 Pine St, San Francisco, TX 10001"
14667,85815,Wired Headphones,15534,"[11.99, 26]",NA,"622 River St, San Francisco, TX 90001"
14668,85816,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"861 Cherry St, Dallas, CA 98101"
14669,85817,USB-C Charging Cable,15534,"[11.95, 30]",NA,"158 Main St, Boston, NY 98101"
14670,85818,Google Phone,15534,"[600, 8]",NA,"797 5th St, Portland, ME 02215"
14671,85819,27in FHD Monitor,15534,"[149.99, 11]",NA,"282 Walnut St, Seattle, MA 30301"
14672,85820,AAA Batteries (4-pack),15534,"[2.99, 30]",NA,"971 Park St, Seattle, ME 02215"
14673,85821,Lightning Charging Cable,15534,"[14.95, 30]",NA,"995 Adams St, Los Angeles, TX 94016"
14674,85822,iPhone,15534,"[700, 10]",NA,"389 Adams St, Seattle, ME 04101"
14675,85823,20in Monitor,15534,"[109.99, 6]",NA,"980 Church St, Los Angeles, WA 97035"
14676,85824,Apple Airpods Headphones,15534,"[150, 22]",NA,"958 North St, Seattle, WA 90001"
14677,85825,Flatscreen TV,15534,"[300, 7]",NA,"122 Lake St, San Francisco, CA 97035"
14678,85826,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"557 Park St, Los Angeles, GA 75001"
14679,85827,Bose SoundSport Headphones,15534,"[99.99, 19]",NA,"998 Forest St, Atlanta, MA 02215"
14680,85828,Apple Airpods Headphones,15534,"[150, 22]",NA,"842 12th St, San Francisco, TX 10001"
14681,85829,Macbook Pro Laptop,15534,"[1700, 7]",NA,"778 1st St, San Francisco, TX 90001"
14682,85830,27in FHD Monitor,15534,"[149.99, 11]",NA,"69 4th St, San Francisco, OR 97035"
14683,85831,27in 4K Gaming Monitor,15534,"[389.99, 9]",NA,"794 Dogwood St, Los Angeles, TX 90001"
14684,85832,Apple Airpods Headphones,15534,"[150, 22]",NA,"107 Lake St, Atlanta, NY 73301"
14685,85833,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"634 Wilson St, San Francisco, ME 04101"
14686,85834,ThinkPad Laptop,15534,"[999.99, 6]",NA,"538 Cedar St, Austin, WA 02215"
14687,85835,AAA Batteries (4-pack),15534,"[2.99, 30]",NA,"757 1st St, Dallas, TX 73301"
14688,85836,Apple Airpods Headphones,15534,"[150, 22]",NA,"296 Highland St, Austin, TX 04101"
14689,85837,Bose SoundSport Headphones,15534,"[99.99, 19]",NA,"379 Chestnut St, Portland, NY 30301"
14690,85838,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"792 Hill St, San Francisco, GA 75001"
14691,85839,USB-C Charging Cable,15534,"[11.95, 30]",NA,"755 8th St, Atlanta, TX 73301"
14692,85840,Apple Airpods Headphones,15534,"[150, 22]",NA,"93 14th St, Austin, CA 10001"
14693,85841,AAA Batteries (4-pack),15534,"[2.99, 30]",NA,"947 Hickory St, Atlanta, CA 75001"
14694,85842,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"624 9th St, Boston, WA 75001"
14695,85843,Vareebadd Phone,15534,"[400, 3]",NA,"776 Willow St, San Francisco, WA 75001"
14696,85844,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"311 Main St, New York City, ME 73301"
14697,85845,Macbook Pro Laptop,15534,"[1700, 7]",NA,"45 Cedar St, San Francisco, CA 30301"
14698,85846,Lightning Charging Cable,15534,"[14.95, 30]",NA,"317 South St, San Francisco, ME 30301"
14699,85847,AAA Batteries (4-pack),15534,"[2.99, 30]",NA,"804 6th St, Seattle, NY 04101"
14700,85848,AAA Batteries (4-pack),15534,"[2.99, 30]",NA,"906 5th St, Seattle, CA 04101"
14701,85849,Google Phone,15534,"[600, 8]",NA,"766 Willow St, Boston, CA 90001"
14702,85850,AAA Batteries (4-pack),15534,"[2.99, 30]",NA,"719 1st St, Los Angeles, TX 94016"
14703,85851,Apple Airpods Headphones,15534,"[150, 22]",NA,"227 13th St, Atlanta, MA 02215"
14704,85852,20in Monitor,15534,"[109.99, 6]",NA,"34 13th St, San Francisco, OR 98101"
14705,85853,Apple Airpods Headphones,15534,"[150, 22]",NA,"593 5th St, Atlanta, TX 73301"
14706,85854,Apple Airpods Headphones,15534,"[150, 22]",NA,"337 Johnson St, Austin, CA 73301"
14707,85855,20in Monitor,15534,"[109.99, 6]",NA,"780 Lakeview St, New York City, MA 02215"
14708,85856,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"322 Cedar St, Atlanta, TX 98101"
14709,85857,AAA Batteries (4-pack),15534,"[2.99, 30]",NA,"746 Lakeview St, New York City, CA 75001"
14710,85858,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"708 Madison St, Los Angeles, CA 10001"
14711,85859,USB-C Charging Cable,15534,"[11.95, 30]",NA,"368 5th St, Los Angeles, TX 02215"
14712,85860,AAA Batteries (4-pack),15534,"[2.99, 30]",NA,"636 4th St, Dallas, CA 73301"
14713,85861,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"268 Forest St, Austin, CA 10001"
14714,85862,Wired Headphones,15534,"[11.99, 26]",NA,"388 Johnson St, Dallas, NY 97035"
14715,85863,Apple Airpods Headphones,15534,"[150, 22]",NA,"278 4th St, Los Angeles, ME 04101"
14716,85864,USB-C Charging Cable,15534,"[11.95, 30]",NA,"938 Dogwood St, Austin, TX 75001"
14717,85865,AAA Batteries (4-pack),15534,"[2.99, 30]",NA,"877 7th St, San Francisco, CA 94016"
14718,85866,AAA Batteries (4-pack),15534,"[2.99, 30]",NA,"278 Lincoln St, Dallas, MA 73301"
14719,85867,USB-C Charging Cable,15534,"[11.95, 30]",NA,"984 Dogwood St, New York City, ME 10001"
14720,85868,USB-C Charging Cable,15534,"[11.95, 30]",NA,"397 Cedar St, Dallas, WA 90001"
14721,85869,USB-C Charging Cable,15534,"[11.95, 30]",NA,"542 Cedar St, San Francisco, CA 90001"
14722,85870,AAA Batteries (4-pack),15534,"[2.99, 30]",NA,"963 Forest St, Los Angeles, NY 30301"
14723,85871,USB-C Charging Cable,15534,"[11.95, 30]",NA,"107 Elm St, San Francisco, CA 02215"
14724,85872,USB-C Charging Cable,15534,"[11.95, 30]",NA,"119 Walnut St, New York City, OR 04101"
14725,85873,Lightning Charging Cable,15534,"[14.95, 30]",NA,"407 Jefferson St, Seattle, MA 94016"
14726,85874,Wired Headphones,15534,"[11.99, 26]",NA,"39 Jackson St, Portland, CA 04101"
14727,85875,Vareebadd Phone,15534,"[400, 3]",NA,"536 Hickory St, Boston, GA 10001"
14728,85876,USB-C Charging Cable,15534,"[11.95, 30]",NA,"878 Johnson St, Seattle, TX 90001"
14729,85877,USB-C Charging Cable,15534,"[11.95, 30]",NA,"259 Ridge St, New York City, MA 73301"
14730,85878,Google Phone,15534,"[600, 8]",NA,"709 Willow St, San Francisco, TX 02215"
14731,85879,USB-C Charging Cable,15534,"[11.95, 30]",NA,"140 Park St, San Francisco, WA 04101"
14732,85880,27in FHD Monitor,15534,"[149.99, 11]",NA,"65 Hickory St, Dallas, TX 94016"
14733,85881,Flatscreen TV,15534,"[300, 7]",NA,"404 Cedar St, San Francisco, OR 98101"
14734,85882,Lightning Charging Cable,15534,"[14.95, 30]",NA,"363 11th St, Dallas, ME 75001"
14735,85883,Lightning Charging Cable,15534,"[14.95, 30]",NA,"612 5th St, Los Angeles, CA 30301"
14736,85884,Apple Airpods Headphones,15534,"[150, 22]",NA,"855 9th St, New York City, GA 98101"
14737,85885,Macbook Pro Laptop,15534,"[1700, 7]",NA,"242 Willow St, Seattle, TX 73301"
14738,85886,Apple Airpods Headphones,15534,"[150, 22]",NA,"385 Ridge St, San Francisco, CA 97035"
14739,85887,Flatscreen TV,15534,"[300, 7]",NA,"454 Highland St, New York City, OR 02215"
14740,85888,27in 4K Gaming Monitor,15534,"[389.99, 9]",NA,"94 14th St, New York City, GA 97035"
14741,85889,27in 4K Gaming Monitor,15534,"[389.99, 9]",NA,"501 14th St, Seattle, OR 90001"
14742,85890,Google Phone,15534,"[600, 8]",NA,"684 Elm St, Austin, ME 75001"
14743,85891,Flatscreen TV,15534,"[300, 7]",NA,"264 Johnson St, New York City, WA 02215"
14744,85892,27in 4K Gaming Monitor,15534,"[389.99, 9]",NA,"49 Dogwood St, San Francisco, NY 90001"
14745,85893,Lightning Charging Cable,15534,"[14.95, 30]",NA,"926 Center St, Los Angeles, NY 90001"
14746,85894,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"987 13th St, Austin, CA 90001"
14747,85895,Apple Airpods Headphones,15534,"[150, 22]",NA,"257 Highland St, Dallas, ME 73301"
14748,85896,Wired Headphones,15534,"[11.99, 26]",NA,"711 Jefferson St, San Francisco, MA 30301"
14749,85897,Bose SoundSport Headphones,15534,"[99.99, 19]",NA,"447 Jefferson St, Dallas, TX 75001"
14750,85898,Wired Headphones,15534,"[11.99, 26]",NA,"909 Main St, Seattle, MA 94016"
14751,85899,Lightning Charging Cable,15534,"[14.95, 30]",NA,"644 Willow St, Los Angeles, TX 98101"
14752,85900,AAA Batteries (4-pack),15534,"[2.99, 30]",NA,"652 North St, Austin, TX 98101"
14753,85901,Wired Headphones,15534,"[11.99, 26]",NA,"624 Lakeview St, Los Angeles, CA 02215"
14754,85902,ThinkPad Laptop,15534,"[999.99, 6]",NA,"151 Jackson St, San Francisco, NY 73301"
14755,85903,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"542 Washington St, Seattle, TX 02215"
14756,85904,27in 4K Gaming Monitor,15534,"[389.99, 9]",NA,"397 North St, Los Angeles, TX 75001"
14757,85905,iPhone,15534,"[700, 10]",NA,"467 Maple St, Boston, CA 97035"
14758,85906,Flatscreen TV,15534,"[300, 7]",NA,"715 Highland St, Dallas, GA 04101"
14759,85907,Apple Airpods Headphones,15534,"[150, 22]",NA,"466 Jackson St, New York City, MA 90001"
14760,85908,27in 4K Gaming Monitor,15534,"[389.99, 9]",NA,"377 9th St, San Francisco, CA 04101"
14761,85909,Apple Airpods Headphones,15534,"[150, 22]",NA,"629 Johnson St, Portland, CA 30301"
14762,85910,Wired Headphones,15534,"[11.99, 26]",NA,"757 Willow St, Atlanta, OR 30301"
14763,85911,USB-C Charging Cable,15534,"[11.95, 30]",NA,"621 Cherry St, San Francisco, TX 04101"
14764,85912,USB-C Charging Cable,15534,"[11.95, 30]",NA,"156 Ridge St, Portland, CA 98101"
14765,85913,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"88 Jackson St, New York City, NY 98101"
14766,85914,iPhone,15534,"[700, 10]",NA,"218 12th St, Los Angeles, OR 30301"
14767,85915,USB-C Charging Cable,15534,"[11.95, 30]",NA,"559 Chestnut St, Los Angeles, GA 94016"
14768,85916,AAA Batteries (4-pack),15534,"[2.99, 30]",NA,"569 Wilson St, Portland, GA 04101"
14769,85917,Lightning Charging Cable,15534,"[14.95, 30]",NA,"618 Elm St, Dallas, GA 97035"
14770,85918,Apple Airpods Headphones,15534,"[150, 22]",NA,"432 Johnson St, Seattle, NY 73301"
14771,85919,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"721 Wilson St, New York City, GA 97035"
14772,85920,Lightning Charging Cable,15534,"[14.95, 30]",NA,"377 11th St, San Francisco, CA 02215"
14773,85921,27in FHD Monitor,15534,"[149.99, 11]",NA,"333 Madison St, San Francisco, WA 04101"
14774,85922,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"933 Willow St, Atlanta, WA 94016"
14775,85923,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"445 West St, Los Angeles, OR 94016"
14776,85924,Lightning Charging Cable,15534,"[14.95, 30]",NA,"961 Highland St, Los Angeles, ME 10001"
14777,85925,AAA Batteries (4-pack),15534,"[2.99, 30]",NA,"117 North St, Boston, MA 30301"
14778,85926,USB-C Charging Cable,15534,"[11.95, 30]",NA,"650 8th St, Los Angeles, ME 30301"
14779,85927,USB-C Charging Cable,15534,"[11.95, 30]",NA,"575 Forest St, San Francisco, ME 98101"
14780,85928,AAA Batteries (4-pack),15534,"[2.99, 30]",NA,"657 Forest St, Seattle, NY 75001"
14781,85929,Apple Airpods Headphones,15534,"[150, 22]",NA,"142 6th St, Boston, TX 10001"
14782,85930,Lightning Charging Cable,15534,"[14.95, 30]",NA,"24 Spruce St, New York City, WA 30301"
14783,85931,27in 4K Gaming Monitor,15534,"[389.99, 9]",NA,"897 Walnut St, Los Angeles, OR 75001"
14784,85932,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"60 9th St, Portland, TX 94016"
14785,85933,Macbook Pro Laptop,15534,"[1700, 7]",NA,"551 Lake St, Atlanta, WA 30301"
14786,85934,Apple Airpods Headphones,15534,"[150, 22]",NA,"149 Lake St, San Francisco, TX 04101"
14787,85935,Wired Headphones,15534,"[11.99, 26]",NA,"784 Willow St, Los Angeles, OR 98101"
14788,85936,Lightning Charging Cable,15534,"[14.95, 30]",NA,"841 River St, Boston, CA 75001"
14789,85937,AAA Batteries (4-pack),15534,"[2.99, 30]",NA,"732 Pine St, Boston, TX 10001"
14790,85938,Wired Headphones,15534,"[11.99, 26]",NA,"188 11th St, Seattle, CA 04101"
14791,85939,Flatscreen TV,15534,"[300, 7]",NA,"419 Pine St, San Francisco, WA 30301"
14792,85940,20in Monitor,15534,"[109.99, 6]",NA,"674 Adams St, Portland, CA 30301"
14793,85941,34in Ultrawide Monitor,15534,"[379.99, 9]",NA,"82 1st St, New York City, CA 02215"
14794,85942,27in 4K Gaming Monitor,15534,"[389.99, 9]",NA,"369 Willow St, New York City, TX 75001"
14795,85943,27in FHD Monitor,15534,"[149.99, 11]",NA,"50 Dogwood St, San Francisco, WA 30301"
14796,85944,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"403 Main St, San Francisco, OR 90001"
14797,85945,AAA Batteries (4-pack),15534,"[2.99, 30]",NA,"334 Highland St, San Francisco, TX 97035"
14798,85946,iPhone,15534,"[700, 10]",NA,"594 Lake St, San Francisco, TX 04101"
14799,85947,Lightning Charging Cable,15534,"[14.95, 30]",NA,"730 Maple St, Dallas, CA 10001"
14800,85948,Bose SoundSport Headphones,15534,"[99.99, 19]",NA,"945 River St, Los Angeles, ME 30301"
14801,85949,AAA Batteries (4-pack),15534,"[2.99, 30]",NA,"102 Willow St, New York City, CA 90001"
14802,85950,Google Phone,15534,"[600, 8]",NA,"428 Jackson St, Boston, CA 10001"
14803,85951,Google Phone,15534,"[600, 8]",NA,"376 4th St, Boston, NY 02215"
14804,85952,AAA Batteries (4-pack),15534,"[2.99, 30]",NA,"635 Pine St, Atlanta, GA 75001"
14805,85953,Lightning Charging Cable,15534,"[14.95, 30]",NA,"570 Sunset St, Seattle, OR 02215"
14806,85954,USB-C Charging Cable,15534,"[11.95, 30]",NA,"800 Hill St, Los Angeles, NY 90001"
14807,85955,27in 4K Gaming Monitor,15534,"[389.99, 9]",NA,"300 Jackson St, Atlanta, CA 98101"
14808,85956,USB-C Charging Cable,15534,"[11.95, 30]",NA,"235 Church St, Dallas, WA 90001"
14809,85957,27in FHD Monitor,15534,"[149.99, 11]",NA,"394 Willow St, Boston, MA 04101"
14810,85958,Google Phone,15534,"[600, 8]",NA,"156 10th St, Seattle, MA 10001"
14811,85959,Wired Headphones,15534,"[11.99, 26]",NA,"672 Cedar St, Dallas, TX 73301"
14812,85960,Apple Airpods Headphones,15534,"[150, 22]",NA,"642 Willow St, Los Angeles, MA 10001"
14813,85961,Lightning Charging Cable,15534,"[14.95, 30]",NA,"661 Madison St, San Francisco, CA 30301"
14814,85962,USB-C Charging Cable,15534,"[11.95, 30]",NA,"643 4th St, New York City, CA 73301"
14815,85963,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"473 West St, Atlanta, WA 94016"
14816,85964,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"723 10th St, Los Angeles, CA 30301"
14817,85965,Google Phone,15534,"[600, 8]",NA,"702 Ridge St, Portland, TX 10001"
14818,85966,Flatscreen TV,15534,"[300, 7]",NA,"586 Center St, Los Angeles, TX 98101"
14819,85967,Wired Headphones,15534,"[11.99, 26]",NA,"437 River St, San Francisco, ME 04101"
14820,85968,Vareebadd Phone,15534,"[400, 3]",NA,"3 4th St, Los Angeles, NY 02215"
14821,85969,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"201 Hickory St, Atlanta, TX 75001"
14822,85970,ThinkPad Laptop,15534,"[999.99, 6]",NA,"745 Dogwood St, San Francisco, CA 73301"
14823,85971,AAA Batteries (4-pack),15534,"[2.99, 30]",NA,"647 Pine St, Atlanta, CA 10001"
14824,85972,USB-C Charging Cable,15534,"[11.95, 30]",NA,"635 Madison St, Portland, TX 90001"
14825,85973,Lightning Charging Cable,15534,"[14.95, 30]",NA,"53 South St, San Francisco, TX 94016"
14826,85974,Apple Airpods Headphones,15534,"[150, 22]",NA,"23 Chestnut St, New York City, TX 75001"
14827,85975,AAA Batteries (4-pack),15534,"[2.99, 30]",NA,"847 North St, Seattle, CA 97035"
14828,85976,Lightning Charging Cable,15534,"[14.95, 30]",NA,"51 Lincoln St, Los Angeles, MA 98101"
14829,85977,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"123 Pine St, New York City, CA 73301"
14830,85978,Macbook Pro Laptop,15534,"[1700, 7]",NA,"849 Park St, New York City, WA 30301"
14831,85979,Wired Headphones,15534,"[11.99, 26]",NA,"659 Church St, Seattle, NY 98101"
14832,85980,Lightning Charging Cable,15534,"[14.95, 30]",NA,"10 10th St, Portland, CA 04101"
14833,85981,ThinkPad Laptop,15534,"[999.99, 6]",NA,"888 Dogwood St, San Francisco, MA 94016"
14834,85982,Lightning Charging Cable,15534,"[14.95, 30]",NA,"894 Maple St, San Francisco, TX 73301"
14835,85983,Lightning Charging Cable,15534,"[14.95, 30]",NA,"636 Spruce St, San Francisco, CA 98101"
14836,85984,Vareebadd Phone,15534,"[400, 3]",NA,"215 Adams St, Los Angeles, CA 04101"
14837,85985,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"462 5th St, New York City, CA 94016"
14838,85986,USB-C Charging Cable,15534,"[11.95, 30]",NA,"665 Johnson St, San Francisco, NY 90001"
14839,85987,Lightning Charging Cable,15534,"[14.95, 30]",NA,"127 Lakeview St, Dallas, ME 02215"
14840,85988,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"227 Main St, New York City, GA 73301"
14841,85989,Apple Airpods Headphones,15534,"[150, 22]",NA,"389 River St, Seattle, MA 02215"
14842,85990,Wired Headphones,15534,"[11.99, 26]",NA,"155 1st St, Boston, OR 73301"
14843,85991,AAA Batteries (4-pack),15534,"[2.99, 30]",NA,"804 4th St, Dallas, MA 98101"
14844,85992,Google Phone,15534,"[600, 8]",NA,"367 Walnut St, Seattle, MA 04101"
14845,85993,Macbook Pro Laptop,15534,"[1700, 7]",NA,"505 Forest St, San Francisco, ME 94016"
14846,85994,AAA Batteries (4-pack),15534,"[2.99, 30]",NA,"387 South St, Los Angeles, OR 75001"
14847,85995,ThinkPad Laptop,15534,"[999.99, 6]",NA,"32 Ridge St, San Francisco, ME 30301"
14848,85996,USB-C Charging Cable,15534,"[11.95, 30]",NA,"613 Lakeview St, San Francisco, CA 98101"
14849,85997,USB-C Charging Cable,15534,"[11.95, 30]",NA,"226 Wilson St, Portland, WA 10001"
14850,85998,Wired Headphones,15534,"[11.99, 26]",NA,"557 North St, San Francisco, OR 10001"
14851,85999,ThinkPad Laptop,15534,"[999.99, 6]",NA,"985 River St, San Francisco, ME 30301"
14852,86000,Lightning Charging Cable,15534,"[14.95, 30]",NA,"701 Forest St, Austin, WA 10001"
14853,86001,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"41 Cedar St, Seattle, WA 02215"
14854,86002,Macbook Pro Laptop,15534,"[1700, 7]",NA,"902 Hill St, Boston, TX 30301"
14855,86003,Apple Airpods Headphones,15534,"[150, 22]",NA,"588 Madison St, Los Angeles, GA 75001"
14856,86004,LG Washing Machine,15534,"[600.0, 1]",NA,"82 5th St, New York City, GA 97035"
14857,86005,Wired Headphones,15534,"[11.99, 26]",NA,"342 Lake St, New York City, CA 75001"
14858,86006,Bose SoundSport Headphones,15534,"[99.99, 19]",NA,"58 Meadow St, San Francisco, CA 75001"
14859,86007,AAA Batteries (4-pack),15534,"[2.99, 30]",NA,"60 Jefferson St, San Francisco, GA 04101"
14860,86008,Wired Headphones,15534,"[11.99, 26]",NA,"176 14th St, New York City, MA 97035"
14861,86009,27in 4K Gaming Monitor,15534,"[389.99, 9]",NA,"620 6th St, Los Angeles, CA 73301"
14862,86010,AAA Batteries (4-pack),15534,"[2.99, 30]",NA,"394 Jackson St, Boston, ME 97035"
14863,86011,Lightning Charging Cable,15534,"[14.95, 30]",NA,"807 Lincoln St, New York City, MA 94016"
14864,86012,Lightning Charging Cable,15534,"[14.95, 30]",NA,"150 Jackson St, Dallas, WA 97035"
14865,86013,AAA Batteries (4-pack),15534,"[2.99, 30]",NA,"327 Church St, San Francisco, GA 10001"
14866,86014,Wired Headphones,15534,"[11.99, 26]",NA,"839 Wilson St, Seattle, NY 30301"
14867,86015,Macbook Pro Laptop,15534,"[1700, 7]",NA,"478 8th St, Austin, ME 04101"
14868,86016,AAA Batteries (4-pack),15534,"[2.99, 30]",NA,"70 Adams St, San Francisco, TX 97035"
14869,86017,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"318 1st St, Los Angeles, CA 97035"
14870,86018,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"433 Jackson St, New York City, MA 90001"
14871,86019,USB-C Charging Cable,15534,"[11.95, 30]",NA,"72 10th St, Boston, ME 10001"
14872,86020,Wired Headphones,15534,"[11.99, 26]",NA,"392 Chestnut St, New York City, TX 30301"
14873,86021,USB-C Charging Cable,15534,"[11.95, 30]",NA,"761 Lakeview St, Portland, GA 04101"
14874,86022,AAA Batteries (4-pack),15534,"[2.99, 30]",NA,"625 Highland St, San Francisco, CA 98101"
14875,86023,AAA Batteries (4-pack),15534,"[2.99, 30]",NA,"643 Lakeview St, San Francisco, MA 73301"
14876,86024,AAA Batteries (4-pack),15534,"[2.99, 30]",NA,"928 Center St, New York City, ME 94016"
14877,86025,ThinkPad Laptop,15534,"[999.99, 6]",NA,"233 Lakeview St, Los Angeles, CA 97035"
14878,86026,34in Ultrawide Monitor,15534,"[379.99, 9]",NA,"969 Park St, Atlanta, NY 04101"
14879,86027,AAA Batteries (4-pack),15534,"[2.99, 30]",NA,"444 Walnut St, San Francisco, MA 30301"
14880,86028,Lightning Charging Cable,15534,"[14.95, 30]",NA,"949 12th St, San Francisco, OR 10001"
14881,86029,AAA Batteries (4-pack),15534,"[2.99, 30]",NA,"742 13th St, Dallas, NY 04101"
14882,86030,Lightning Charging Cable,15534,"[14.95, 30]",NA,"491 8th St, San Francisco, MA 94016"
14883,86031,Bose SoundSport Headphones,15534,"[99.99, 19]",NA,"448 Center St, New York City, OR 04101"
14884,86032,Wired Headphones,15534,"[11.99, 26]",NA,"840 7th St, San Francisco, TX 90001"
14885,86033,USB-C Charging Cable,15534,"[11.95, 30]",NA,"7 South St, Seattle, TX 97035"
14886,86034,Bose SoundSport Headphones,15534,"[99.99, 19]",NA,"925 14th St, San Francisco, WA 10001"
14887,86035,iPhone,15534,"[700, 10]",NA,"797 6th St, Boston, CA 04101"
14888,86036,Lightning Charging Cable,15534,"[14.95, 30]",NA,"73 1st St, New York City, GA 04101"
14889,86037,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"664 Center St, San Francisco, OR 98101"
14890,86038,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"684 Elm St, San Francisco, TX 97035"
