,Order Id,Product,Quantity Ordered,Price Each,Order Data,Purchase Address
15450,29982,Flatscreen TV,25512,"[300, 7]",NA,"713 Center St, Boston, CA 02215"
15451,29983,Vareebadd Phone,25512,"[400, 3]",NA,"38 Main St, Portland, OR 94016"
15452,29984,Lightning Charging Cable,25512,"[14.95, 30]",NA,"336 Forest St, San Francisco, CA 94016"
15453,29985,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"181 7th St, Los Angeles, OR 30301"
15454,29986,Macbook Pro Laptop,25512,"[1700, 7]",NA,"166 13th St, Portland, TX 73301"
15455,29987,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"324 Cedar St, Boston, OR 73301"
15456,29988,Apple Airpods Headphones,25512,"[150, 22]",NA,"48 Washington St, New York City, TX 90001"
15457,29989,ThinkPad Laptop,25512,"[999.99, 6]",NA,"500 Main St, Los Angeles, OR 75001"
15458,29990,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"132 11th St, Los Angeles, MA 98101"
15459,29991,USB-C Charging Cable,25512,"[11.95, 30]",NA,"935 Ridge St, Portland, CA 04101"
15460,29992,Apple Airpods Headphones,25512,"[150, 22]",NA,"32 Willow St, Boston, CA 97035"
15461,29993,Apple Airpods Headphones,25512,"[150, 22]",NA,"961 6th St, San Francisco, MA 75001"
15462,29994,USB-C Charging Cable,25512,"[11.95, 30]",NA,"989 11th St, San Francisco, MA 98101"
15463,29995,Wired Headphones,25512,"[11.99, 26]",NA,"803 Cherry St, Atlanta, TX 02215"
15464,29996,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"132 River St, Austin, OR 10001"
15465,29997,Lightning Charging Cable,25512,"[14.95, 30]",NA,"133 West St, Boston, CA 02215"
15466,29998,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"14 13th St, Los Angeles, NY 90001"
15467,29999,Wired Headphones,25512,"[11.99, 26]",NA,"25 Dogwood St, Portland, TX 94016"
15468,30000,Wired Headphones,25512,"[11.99, 26]",NA,"7 12th St, New York City, GA 10001"
15469,30001,Lightning Charging Cable,25512,"[14.95, 30]",NA,"671 9th St, Dallas, GA 94016"
15470,30002,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"621 North St, New York City, GA 75001"
15471,30003,USB-C Charging Cable,25512,"[11.95, 30]",NA,"671 9th St, Seattle, TX 10001"
15472,30004,Bose SoundSport Headphones,25512,"[99.99, 19]",NA,"438 Main St, Atlanta, CA 30301"
15473,30005,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"91 Lincoln St, Seattle, CA 73301"
15474,30006,Bose SoundSport Headphones,25512,"[99.99, 19]",NA,"967 4th St, New York City, NY 97035"
15475,30007,Flatscreen TV,25512,"[300, 7]",NA,"91 Elm St, Los Angeles, CA 97035"
15476,30008,Wired Headphones,25512,"[11.99, 26]",NA,"464 Church St, Portland, TX 98101"
15477,30009,Bose SoundSport Headphones,25512,"[99.99, 19]",NA,"463 Dogwood St, Austin, TX 10001"
15478,30010,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"756 North St, Seattle, CA 90001"
15479,30011,20in Monitor,25512,"[109.99, 6]",NA,"804 Walnut St, Portland, TX 30301"
15480,30012,USB-C Charging Cable,25512,"[11.95, 30]",NA,"683 Jefferson St, Portland, CA 90001"
15481,30013,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"279 Main St, San Francisco, MA 73301"
15482,30014,27in FHD Monitor,25512,"[149.99, 11]",NA,"476 Church St, San Francisco, CA 90001"
15483,30015,Lightning Charging Cable,25512,"[14.95, 30]",NA,"471 Meadow St, New York City, CA 73301"
15484,30016,iPhone,25512,"[700, 10]",NA,"40 Lakeview St, New York City, WA 02215"
15485,30017,Apple Airpods Headphones,25512,"[150, 22]",NA,"387 Maple St, San Francisco, ME 73301"
15486,30018,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"351 Center St, Dallas, GA 94016"
15487,30019,Wired Headphones,25512,"[11.99, 26]",NA,"7 West St, Los Angeles, NY 02215"
15488,30020,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"679 Willow St, Boston, OR 90001"
15489,30021,20in Monitor,25512,"[109.99, 6]",NA,"740 Park St, Los Angeles, CA 90001"
15490,30022,Apple Airpods Headphones,25512,"[150, 22]",NA,"335 Main St, Boston, TX 94016"
15491,30023,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"359 Sunset St, San Francisco, NY 02215"
15492,30024,Apple Airpods Headphones,25512,"[150, 22]",NA,"854 Spruce St, Boston, NY 97035"
15493,30025,iPhone,25512,"[700, 10]",NA,"548 Lake St, Portland, GA 10001"
15494,30026,Bose SoundSport Headphones,25512,"[99.99, 19]",NA,"587 Johnson St, San Francisco, NY 97035"
15495,30027,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"917 North St, Dallas, TX 98101"
15496,30028,Lightning Charging Cable,25512,"[14.95, 30]",NA,"762 Johnson St, Austin, TX 73301"
15497,30029,LG Washing Machine,25512,"[600.0, 1]",NA,"211 1st St, Seattle, TX 97035"
15498,30030,Lightning Charging Cable,25512,"[14.95, 30]",NA,"672 Church St, San Francisco, GA 97035"
15499,30031,Vareebadd Phone,25512,"[400, 3]",NA,"303 West St, Dallas, WA 02215"
15500,30032,Flatscreen TV,25512,"[300, 7]",NA,"467 Wilson St, San Francisco, NY 98101"
15501,30033,Flatscreen TV,25512,"[300, 7]",NA,"339 South St, Seattle, ME 02215"
15502,30034,Lightning Charging Cable,25512,"[14.95, 30]",NA,"764 Dogwood St, Los Angeles, NY 10001"
15503,30035,USB-C Charging Cable,25512,"[11.95, 30]",NA,"298 14th St, Boston, ME 75001"
15504,30036,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"516 7th St, San Francisco, ME 04101"
15505,30037,Apple Airpods Headphones,25512,"[150, 22]",NA,"729 Elm St, Boston, ME 73301"
15506,30038,Vareebadd Phone,25512,"[400, 3]",NA,"518 Lake St, Austin, WA 75001"
15507,30039,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"736 13th St, San Francisco, ME 98101"
15508,30040,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"733 Hickory St, Atlanta, OR 75001"
15509,30041,USB-C Charging Cable,25512,"[11.95, 30]",NA,"660 South St, Seattle, NY 90001"
15510,30042,27in 4K Gaming Monitor,25512,"[389.99, 9]",NA,"417 Lakeview St, San Francisco, CA 90001"
15511,30043,Bose SoundSport Headphones,25512,"[99.99, 19]",NA,"549 4th St, San Francisco, TX 98101"
15512,30044,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"607 Cedar St, Los Angeles, CA 97035"
15513,30045,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"631 9th St, New York City, WA 10001"
15514,30046,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"895 Spruce St, Portland, ME 90001"
15515,30047,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"37 1st St, Portland, TX 30301"
15516,30048,USB-C Charging Cable,25512,"[11.95, 30]",NA,"580 Highland St, Seattle, NY 90001"
15517,30049,iPhone,25512,"[700, 10]",NA,"226 Highland St, New York City, TX 02215"
15518,30050,Apple Airpods Headphones,25512,"[150, 22]",NA,"960 Lake St, Boston, TX 90001"
15519,30051,Lightning Charging Cable,25512,"[14.95, 30]",NA,"846 5th St, Boston, OR 73301"
15520,30052,Bose SoundSport Headphones,25512,"[99.99, 19]",NA,"166 South St, Seattle, MA 10001"
15521,30053,34in Ultrawide Monitor,25512,"[379.99, 9]",NA,"683 8th St, Los Angeles, CA 04101"
15522,30054,Wired Headphones,25512,"[11.99, 26]",NA,"247 Spruce St, Boston, MA 10001"
15523,30055,Lightning Charging Cable,25512,"[14.95, 30]",NA,"323 Maple St, New York City, WA 30301"
15524,30056,Macbook Pro Laptop,25512,"[1700, 7]",NA,"589 14th St, Seattle, CA 73301"
15525,30057,Apple Airpods Headphones,25512,"[150, 22]",NA,"142 South St, Atlanta, GA 90001"
15526,30058,Wired Headphones,25512,"[11.99, 26]",NA,"687 Elm St, San Francisco, NY 97035"
15527,30059,Lightning Charging Cable,25512,"[14.95, 30]",NA,"158 Madison St, Los Angeles, MA 90001"
15528,30060,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"341 Church St, Portland, CA 10001"
15529,30061,Apple Airpods Headphones,25512,"[150, 22]",NA,"767 Jefferson St, New York City, GA 02215"
15530,30062,Lightning Charging Cable,25512,"[14.95, 30]",NA,"236 Lakeview St, New York City, ME 94016"
15531,30063,Lightning Charging Cable,25512,"[14.95, 30]",NA,"294 Church St, San Francisco, TX 30301"
15532,30064,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"341 8th St, Los Angeles, ME 94016"
15533,30065,Apple Airpods Headphones,25512,"[150, 22]",NA,"337 14th St, Los Angeles, CA 90001"
15534,30066,Lightning Charging Cable,25512,"[14.95, 30]",NA,"858 Maple St, Atlanta, NY 98101"
15535,30067,USB-C Charging Cable,25512,"[11.95, 30]",NA,"919 Spruce St, Los Angeles, CA 10001"
15536,30068,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"60 8th St, Los Angeles, CA 97035"
15537,30069,ThinkPad Laptop,25512,"[999.99, 6]",NA,"721 13th St, Seattle, CA 90001"
15538,30070,Lightning Charging Cable,25512,"[14.95, 30]",NA,"705 Dogwood St, San Francisco, GA 90001"
15539,30071,Bose SoundSport Headphones,25512,"[99.99, 19]",NA,"358 12th St, Dallas, CA 75001"
15540,30072,Lightning Charging Cable,25512,"[14.95, 30]",NA,"507 Sunset St, San Francisco, TX 98101"
15541,30073,Bose SoundSport Headphones,25512,"[99.99, 19]",NA,"108 River St, Boston, CA 75001"
15542,30074,USB-C Charging Cable,25512,"[11.95, 30]",NA,"282 11th St, New York City, GA 30301"
15543,30075,iPhone,25512,"[700, 10]",NA,"127 7th St, Seattle, CA 73301"
15544,30076,Apple Airpods Headphones,25512,"[150, 22]",NA,"639 Lakeview St, Atlanta, MA 90001"
15545,30077,Lightning Charging Cable,25512,"[14.95, 30]",NA,"938 Meadow St, New York City, CA 98101"
15546,30078,Lightning Charging Cable,25512,"[14.95, 30]",NA,"579 10th St, New York City, CA 75001"
15547,30079,USB-C Charging Cable,25512,"[11.95, 30]",NA,"871 Wilson St, Portland, GA 94016"
15548,30080,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"771 1st St, Dallas, GA 97035"
15549,30081,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"141 Sunset St, Atlanta, MA 73301"
15550,30082,Bose SoundSport Headphones,25512,"[99.99, 19]",NA,"42 10th St, New York City, TX 73301"
15551,30083,Macbook Pro Laptop,25512,"[1700, 7]",NA,"735 Chestnut St, New York City, CA 75001"
15552,30084,USB-C Charging Cable,25512,"[11.95, 30]",NA,"44 12th St, New York City, TX 73301"
15553,30085,iPhone,25512,"[700, 10]",NA,"528 Center St, San Francisco, CA 73301"
15554,30086,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"22 Park St, Los Angeles, CA 30301"
15555,30087,Apple Airpods Headphones,25512,"[150, 22]",NA,"876 Maple St, Atlanta, MA 75001"
15556,30088,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"196 West St, Atlanta, WA 02215"
15557,30089,Bose SoundSport Headphones,25512,"[99.99, 19]",NA,"188 Lakeview St, Dallas, ME 97035"
15558,30090,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"525 Hill St, Boston, ME 98101"
15559,30091,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"158 North St, Los Angeles, CA 75001"
15560,30092,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"668 14th St, San Francisco, CA 97035"
15561,30093,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"212 7th St, Boston, ME 75001"
15562,30094,Lightning Charging Cable,25512,"[14.95, 30]",NA,"699 Forest St, San Francisco, WA 98101"
15563,30095,Apple Airpods Headphones,25512,"[150, 22]",NA,"959 Hill St, Seattle, CA 73301"
15564,30096,Wired Headphones,25512,"[11.99, 26]",NA,"822 Highland St, San Francisco, ME 97035"
15565,30097,Lightning Charging Cable,25512,"[14.95, 30]",NA,"329 Sunset St, San Francisco, GA 90001"
15566,30098,Wired Headphones,25512,"[11.99, 26]",NA,"136 Dogwood St, Atlanta, CA 30301"
15567,30099,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"529 4th St, San Francisco, TX 73301"
15568,30100,USB-C Charging Cable,25512,"[11.95, 30]",NA,"946 10th St, New York City, CA 75001"
15569,30101,Lightning Charging Cable,25512,"[14.95, 30]",NA,"585 Church St, San Francisco, WA 30301"
15570,30102,Macbook Pro Laptop,25512,"[1700, 7]",NA,"907 Hickory St, Seattle, GA 04101"
15571,30103,Google Phone,25512,"[600, 8]",NA,"262 9th St, New York City, WA 98101"
15572,30104,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"845 Jackson St, Boston, NY 94016"
15573,30105,iPhone,25512,"[700, 10]",NA,"796 Highland St, Los Angeles, TX 02215"
15574,30106,20in Monitor,25512,"[109.99, 6]",NA,"204 Chestnut St, Dallas, MA 04101"
15575,30107,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"255 Madison St, Dallas, CA 98101"
15576,30108,Lightning Charging Cable,25512,"[14.95, 30]",NA,"611 Park St, Seattle, TX 97035"
15577,30109,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"36 River St, Atlanta, TX 30301"
15578,30110,Apple Airpods Headphones,25512,"[150, 22]",NA,"151 Elm St, New York City, WA 04101"
15579,30111,USB-C Charging Cable,25512,"[11.95, 30]",NA,"853 1st St, Austin, GA 30301"
15580,30112,Bose SoundSport Headphones,25512,"[99.99, 19]",NA,"36 Lake St, Portland, TX 10001"
15581,30113,27in 4K Gaming Monitor,25512,"[389.99, 9]",NA,"407 Park St, Los Angeles, NY 90001"
15582,30114,34in Ultrawide Monitor,25512,"[379.99, 9]",NA,"689 Pine St, Dallas, TX 94016"
15583,30115,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"212 Willow St, San Francisco, NY 10001"
15584,30116,Apple Airpods Headphones,25512,"[150, 22]",NA,"215 River St, New York City, ME 97035"
15585,30117,Bose SoundSport Headphones,25512,"[99.99, 19]",NA,"403 Church St, Portland, WA 90001"
15586,30118,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"35 Church St, Los Angeles, TX 97035"
15587,30119,Apple Airpods Headphones,25512,"[150, 22]",NA,"332 North St, Atlanta, CA 75001"
15588,30120,Macbook Pro Laptop,25512,"[1700, 7]",NA,"127 Center St, Dallas, GA 30301"
15589,30121,Bose SoundSport Headphones,25512,"[99.99, 19]",NA,"319 10th St, Dallas, NY 04101"
15590,30122,Bose SoundSport Headphones,25512,"[99.99, 19]",NA,"547 Pine St, Portland, MA 04101"
15591,30123,Lightning Charging Cable,25512,"[14.95, 30]",NA,"794 Highland St, New York City, ME 97035"
15592,30124,34in Ultrawide Monitor,25512,"[379.99, 9]",NA,"831 9th St, Austin, NY 10001"
15593,30125,Bose SoundSport Headphones,25512,"[99.99, 19]",NA,"960 River St, San Francisco, CA 97035"
15594,30126,USB-C Charging Cable,25512,"[11.95, 30]",NA,"210 Meadow St, Seattle, CA 30301"
15595,30127,Apple Airpods Headphones,25512,"[150, 22]",NA,"746 South St, San Francisco, CA 98101"
15596,30128,Apple Airpods Headphones,25512,"[150, 22]",NA,"528 Hickory St, San Francisco, ME 10001"
15597,30129,ThinkPad Laptop,25512,"[999.99, 6]",NA,"30 Hill St, New York City, OR 02215"
15598,30130,20in Monitor,25512,"[109.99, 6]",NA,"691 Center St, Los Angeles, TX 04101"
15599,30131,Macbook Pro Laptop,25512,"[1700, 7]",NA,"7 Forest St, San Francisco, NY 04101"
15600,30132,Lightning Charging Cable,25512,"[14.95, 30]",NA,"63 Jefferson St, Boston, CA 73301"
15601,30133,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"948 Sunset St, Atlanta, GA 02215"
15602,30134,34in Ultrawide Monitor,25512,"[379.99, 9]",NA,"820 Meadow St, San Francisco, CA 73301"
15603,30135,Lightning Charging Cable,25512,"[14.95, 30]",NA,"453 Hickory St, Portland, CA 73301"
15604,30136,iPhone,25512,"[700, 10]",NA,"482 Wilson St, New York City, CA 04101"
15605,30137,USB-C Charging Cable,25512,"[11.95, 30]",NA,"422 Meadow St, San Francisco, TX 75001"
15606,30138,Apple Airpods Headphones,25512,"[150, 22]",NA,"42 Highland St, San Francisco, CA 75001"
15607,30139,27in FHD Monitor,25512,"[149.99, 11]",NA,"287 4th St, San Francisco, TX 94016"
15608,30140,Google Phone,25512,"[600, 8]",NA,"672 Cedar St, Atlanta, OR 04101"
15609,30141,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"364 5th St, Los Angeles, MA 04101"
15610,30142,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"906 Pine St, Los Angeles, MA 73301"
15611,30143,Flatscreen TV,25512,"[300, 7]",NA,"106 6th St, Los Angeles, CA 30301"
15612,30144,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"634 6th St, New York City, TX 30301"
15613,30145,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"344 Pine St, Boston, CA 10001"
15614,30146,Apple Airpods Headphones,25512,"[150, 22]",NA,"547 Ridge St, San Francisco, TX 04101"
15615,30147,USB-C Charging Cable,25512,"[11.95, 30]",NA,"485 Maple St, New York City, TX 04101"
15616,30148,Lightning Charging Cable,25512,"[14.95, 30]",NA,"709 4th St, San Francisco, CA 10001"
15617,30149,Lightning Charging Cable,25512,"[14.95, 30]",NA,"484 Johnson St, Seattle, OR 94016"
15618,30150,Bose SoundSport Headphones,25512,"[99.99, 19]",NA,"577 9th St, Atlanta, OR 98101"
15619,30151,Apple Airpods Headphones,25512,"[150, 22]",NA,"241 Madison St, New York City, WA 73301"
15620,30152,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"430 West St, Boston, CA 97035"
15621,30153,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"989 11th St, San Francisco, NY 97035"
15622,30154,27in 4K Gaming Monitor,25512,"[389.99, 9]",NA,"247 Highland St, Portland, MA 04101"
15623,30155,Apple Airpods Headphones,25512,"[150, 22]",NA,"909 11th St, Portland, TX 02215"
15624,30156,Bose SoundSport Headphones,25512,"[99.99, 19]",NA,"265 South St, San Francisco, GA 98101"
15625,30157,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"315 Forest St, Boston, ME 30301"
15626,30158,27in FHD Monitor,25512,"[149.99, 11]",NA,"71 Church St, San Francisco, CA 90001"
15627,30159,20in Monitor,25512,"[109.99, 6]",NA,"439 Elm St, Seattle, WA 02215"
15628,30160,USB-C Charging Cable,25512,"[11.95, 30]",NA,"529 North St, Boston, WA 90001"
15629,30161,Wired Headphones,25512,"[11.99, 26]",NA,"473 Main St, San Francisco, TX 97035"
15630,30162,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"849 Wilson St, Boston, TX 04101"
15631,30163,Apple Airpods Headphones,25512,"[150, 22]",NA,"400 Adams St, San Francisco, NY 90001"
15632,30164,Lightning Charging Cable,25512,"[14.95, 30]",NA,"896 13th St, Boston, TX 02215"
15633,30165,Lightning Charging Cable,25512,"[14.95, 30]",NA,"568 Jackson St, San Francisco, MA 30301"
15634,30166,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"232 Cherry St, Dallas, ME 98101"
15635,30167,Lightning Charging Cable,25512,"[14.95, 30]",NA,"111 Church St, San Francisco, TX 73301"
15636,30168,Lightning Charging Cable,25512,"[14.95, 30]",NA,"780 Ridge St, Los Angeles, MA 94016"
15637,30169,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"921 Lincoln St, Los Angeles, TX 10001"
15638,30170,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"785 Cedar St, San Francisco, NY 30301"
15639,30171,Bose SoundSport Headphones,25512,"[99.99, 19]",NA,"770 Ridge St, Atlanta, TX 90001"
15640,30172,Lightning Charging Cable,25512,"[14.95, 30]",NA,"190 9th St, San Francisco, TX 90001"
15641,30173,Vareebadd Phone,25512,"[400, 3]",NA,"423 Elm St, San Francisco, ME 75001"
15642,30174,Lightning Charging Cable,25512,"[14.95, 30]",NA,"128 Dogwood St, Seattle, MA 10001"
15643,30175,Bose SoundSport Headphones,25512,"[99.99, 19]",NA,"745 1st St, Seattle, OR 02215"
15644,30176,20in Monitor,25512,"[109.99, 6]",NA,"511 Sunset St, Dallas, NY 10001"
15645,30177,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"494 Maple St, San Francisco, OR 02215"
15646,30178,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"147 Main St, Boston, TX 94016"
15647,30179,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"706 Elm St, Boston, ME 02215"
15648,30180,27in 4K Gaming Monitor,25512,"[389.99, 9]",NA,"63 Willow St, San Francisco, CA 30301"
15649,30181,Bose SoundSport Headphones,25512,"[99.99, 19]",NA,"638 Lincoln St, Portland, TX 04101"
15650,30182,27in FHD Monitor,25512,"[149.99, 11]",NA,"295 13th St, Portland, CA 90001"
15651,30183,Apple Airpods Headphones,25512,"[150, 22]",NA,"904 South St, Boston, CA 30301"
15652,30184,Apple Airpods Headphones,25512,"[150, 22]",NA,"233 West St, Portland, NY 30301"
15653,30185,27in FHD Monitor,25512,"[149.99, 11]",NA,"783 4th St, San Francisco, NY 02215"
15654,30186,Bose SoundSport Headphones,25512,"[99.99, 19]",NA,"829 Walnut St, San Francisco, GA 94016"
15655,30187,Apple Airpods Headphones,25512,"[150, 22]",NA,"890 Hill St, Austin, OR 90001"
15656,30188,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"876 Ridge St, San Francisco, NY 30301"
15657,30189,USB-C Charging Cable,25512,"[11.95, 30]",NA,"954 5th St, Austin, TX 02215"
15658,30190,USB-C Charging Cable,25512,"[11.95, 30]",NA,"315 Walnut St, Los Angeles, CA 98101"
15659,30191,Lightning Charging Cable,25512,"[14.95, 30]",NA,"723 West St, San Francisco, TX 04101"
15660,30192,Bose SoundSport Headphones,25512,"[99.99, 19]",NA,"98 Lincoln St, Los Angeles, TX 97035"
15661,30193,Macbook Pro Laptop,25512,"[1700, 7]",NA,"904 9th St, Los Angeles, CA 94016"
15662,30194,34in Ultrawide Monitor,25512,"[379.99, 9]",NA,"174 Lakeview St, Seattle, NY 90001"
15663,30195,Apple Airpods Headphones,25512,"[150, 22]",NA,"380 River St, San Francisco, OR 10001"
15664,30196,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"993 Wilson St, Dallas, CA 94016"
15665,30197,iPhone,25512,"[700, 10]",NA,"241 Maple St, Los Angeles, CA 97035"
15666,30198,USB-C Charging Cable,25512,"[11.95, 30]",NA,"690 Meadow St, San Francisco, TX 02215"
15667,30199,Lightning Charging Cable,25512,"[14.95, 30]",NA,"458 Johnson St, Atlanta, ME 30301"
15668,30200,iPhone,25512,"[700, 10]",NA,"756 Washington St, Atlanta, OR 94016"
15669,30201,27in FHD Monitor,25512,"[149.99, 11]",NA,"354 West St, Atlanta, TX 94016"
15670,30202,Bose SoundSport Headphones,25512,"[99.99, 19]",NA,"926 Church St, San Francisco, WA 94016"
15671,30203,ThinkPad Laptop,25512,"[999.99, 6]",NA,"246 Chestnut St, Los Angeles, CA 10001"
15672,30204,iPhone,25512,"[700, 10]",NA,"314 West St, Los Angeles, TX 94016"
15673,30205,USB-C Charging Cable,25512,"[11.95, 30]",NA,"517 Johnson St, Los Angeles, TX 04101"
