,Order Id,Product,Quantity Ordered,Price Each,Order Data,Purchase Address
14762,180900,Lightning Charging Cable,22622,"[14.95, 30]",NA,"5 Elm St, Atlanta, TX 90001"
14763,180901,USB-C Charging Cable,22622,"[11.95, 30]",NA,"133 Adams St, Boston, CA 02215"
14764,180902,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"549 Ridge St, New York City, CA 97035"
14765,180903,Apple Airpods Headphones,22622,"[150, 22]",NA,"225 West St, Los Angeles, MA 97035"
14766,180904,34in Ultrawide Monitor,22622,"[379.99, 9]",NA,"897 Center St, New York City, NY 04101"
14767,180905,27in FHD Monitor,22622,"[149.99, 11]",NA,"323 Main St, Boston, WA 04101"
14768,180906,Google Phone,22622,"[600, 8]",NA,"42 12th St, Boston, TX 90001"
14769,180907,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"362 10th St, Los Angeles, CA 02215"
14770,180908,USB-C Charging Cable,22622,"[11.95, 30]",NA,"236 6th St, San Francisco, WA 73301"
14771,180909,Apple Airpods Headphones,22622,"[150, 22]",NA,"196 Jackson St, San Francisco, OR 94016"
14772,180910,Bose SoundSport Headphones,22622,"[99.99, 19]",NA,"148 Hickory St, Dallas, WA 30301"
14773,180911,iPhone,22622,"[700, 10]",NA,"326 Hickory St, San Francisco, WA 98101"
14774,180912,Wired Headphones,22622,"[11.99, 26]",NA,"140 4th St, Atlanta, GA 04101"
14775,180913,Bose SoundSport Headphones,22622,"[99.99, 19]",NA,"175 Main St, Dallas, MA 04101"
14776,180914,27in FHD Monitor,22622,"[149.99, 11]",NA,"548 Spruce St, New York City, GA 94016"
14777,180915,Google Phone,22622,"[600, 8]",NA,"311 5th St, Boston, MA 30301"
14778,180916,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"198 1st St, San Francisco, CA 75001"
14779,180917,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"657 Lincoln St, Boston, TX 10001"
14780,180918,Wired Headphones,22622,"[11.99, 26]",NA,"553 Wilson St, Seattle, WA 10001"
14781,180919,Bose SoundSport Headphones,22622,"[99.99, 19]",NA,"968 13th St, San Francisco, CA 04101"
14782,180920,Lightning Charging Cable,22622,"[14.95, 30]",NA,"145 4th St, Austin, ME 75001"
14783,180921,Macbook Pro Laptop,22622,"[1700, 7]",NA,"847 Walnut St, San Francisco, WA 75001"
14784,180922,USB-C Charging Cable,22622,"[11.95, 30]",NA,"29 10th St, San Francisco, TX 02215"
14785,180923,Lightning Charging Cable,22622,"[14.95, 30]",NA,"389 Lakeview St, New York City, OR 97035"
14786,180924,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"893 Main St, Atlanta, TX 30301"
14787,180925,27in FHD Monitor,22622,"[149.99, 11]",NA,"995 Ridge St, Los Angeles, ME 02215"
14788,180926,Lightning Charging Cable,22622,"[14.95, 30]",NA,"539 Main St, San Francisco, CA 10001"
14789,180927,Bose SoundSport Headphones,22622,"[99.99, 19]",NA,"783 Maple St, New York City, MA 10001"
14790,180928,LG Dryer,22622,"[600.0, 1]",NA,"465 Jackson St, Boston, GA 02215"
14791,180929,iPhone,22622,"[700, 10]",NA,"154 Hill St, Austin, WA 02215"
14792,180930,Apple Airpods Headphones,22622,"[150, 22]",NA,"399 Park St, Boston, CA 02215"
14793,180931,USB-C Charging Cable,22622,"[11.95, 30]",NA,"872 Dogwood St, Seattle, WA 04101"
14794,180932,Wired Headphones,22622,"[11.99, 26]",NA,"634 Sunset St, Los Angeles, CA 30301"
14795,180933,Wired Headphones,22622,"[11.99, 26]",NA,"44 Adams St, Boston, GA 02215"
14796,180934,LG Dryer,22622,"[600.0, 1]",NA,"168 Cherry St, Dallas, TX 73301"
14797,180935,USB-C Charging Cable,22622,"[11.95, 30]",NA,"28 Church St, Dallas, WA 94016"
14798,180936,Lightning Charging Cable,22622,"[14.95, 30]",NA,"126 13th St, Austin, WA 73301"
14799,180937,Bose SoundSport Headphones,22622,"[99.99, 19]",NA,"167 River St, Portland, GA 90001"
14800,180938,USB-C Charging Cable,22622,"[11.95, 30]",NA,"330 Cedar St, San Francisco, MA 02215"
14801,180939,Wired Headphones,22622,"[11.99, 26]",NA,"231 Johnson St, Seattle, MA 97035"
14802,180940,iPhone,22622,"[700, 10]",NA,"529 Jefferson St, San Francisco, WA 75001"
14803,180941,Google Phone,22622,"[600, 8]",NA,"388 Maple St, San Francisco, TX 02215"
14804,180942,USB-C Charging Cable,22622,"[11.95, 30]",NA,"816 Church St, Dallas, TX 98101"
14805,180943,USB-C Charging Cable,22622,"[11.95, 30]",NA,"536 North St, Boston, GA 97035"
14806,180944,Apple Airpods Headphones,22622,"[150, 22]",NA,"930 Chestnut St, Seattle, ME 97035"
14807,180945,ThinkPad Laptop,22622,"[999.99, 6]",NA,"165 4th St, Dallas, OR 73301"
14808,180946,iPhone,22622,"[700, 10]",NA,"766 8th St, Portland, GA 04101"
14809,180947,Macbook Pro Laptop,22622,"[1700, 7]",NA,"443 Sunset St, Los Angeles, TX 10001"
14810,180948,34in Ultrawide Monitor,22622,"[379.99, 9]",NA,"638 Hill St, San Francisco, MA 90001"
14811,180949,27in FHD Monitor,22622,"[149.99, 11]",NA,"690 Spruce St, Los Angeles, CA 94016"
14812,180950,Apple Airpods Headphones,22622,"[150, 22]",NA,"198 Hill St, Boston, TX 10001"
14813,180951,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"509 Madison St, San Francisco, GA 30301"
14814,180952,Macbook Pro Laptop,22622,"[1700, 7]",NA,"128 12th St, Atlanta, WA 97035"
14815,180953,Bose SoundSport Headphones,22622,"[99.99, 19]",NA,"121 1st St, Los Angeles, CA 02215"
14816,180954,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"233 Highland St, Seattle, ME 10001"
14817,180955,Wired Headphones,22622,"[11.99, 26]",NA,"150 5th St, Dallas, ME 75001"
14818,180956,Wired Headphones,22622,"[11.99, 26]",NA,"516 Forest St, Los Angeles, ME 10001"
14819,180957,Lightning Charging Cable,22622,"[14.95, 30]",NA,"963 North St, Atlanta, ME 10001"
14820,180958,Wired Headphones,22622,"[11.99, 26]",NA,"182 9th St, San Francisco, CA 30301"
14821,180959,20in Monitor,22622,"[109.99, 6]",NA,"433 Jackson St, Los Angeles, CA 04101"
14822,180960,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"292 9th St, New York City, TX 73301"
14823,180961,LG Washing Machine,22622,"[600.0, 1]",NA,"608 Jackson St, Dallas, NY 02215"
14824,180962,Wired Headphones,22622,"[11.99, 26]",NA,"721 Ridge St, Atlanta, WA 94016"
14825,180963,iPhone,22622,"[700, 10]",NA,"380 Forest St, San Francisco, MA 97035"
14826,180964,Apple Airpods Headphones,22622,"[150, 22]",NA,"63 12th St, Los Angeles, TX 10001"
14827,180965,USB-C Charging Cable,22622,"[11.95, 30]",NA,"936 Pine St, Atlanta, TX 10001"
14828,180966,Bose SoundSport Headphones,22622,"[99.99, 19]",NA,"755 Johnson St, Dallas, MA 98101"
14829,180967,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"681 6th St, San Francisco, WA 10001"
14830,180968,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"756 14th St, Los Angeles, TX 98101"
14831,180969,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"236 Jefferson St, Los Angeles, NY 97035"
14832,180970,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"741 Willow St, Portland, WA 98101"
14833,180971,27in FHD Monitor,22622,"[149.99, 11]",NA,"354 Cedar St, New York City, OR 30301"
14834,180972,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"603 Spruce St, San Francisco, TX 94016"
14835,180973,27in 4K Gaming Monitor,22622,"[389.99, 9]",NA,"905 Dogwood St, San Francisco, OR 73301"
14836,180974,Apple Airpods Headphones,22622,"[150, 22]",NA,"83 9th St, Boston, CA 75001"
14837,180975,USB-C Charging Cable,22622,"[11.95, 30]",NA,"411 4th St, Los Angeles, MA 94016"
14838,180976,Google Phone,22622,"[600, 8]",NA,"12 9th St, San Francisco, TX 04101"
14839,180977,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"282 6th St, Portland, MA 90001"
14840,180978,Wired Headphones,22622,"[11.99, 26]",NA,"425 Lakeview St, Boston, CA 98101"
14841,180979,USB-C Charging Cable,22622,"[11.95, 30]",NA,"890 Meadow St, Los Angeles, CA 04101"
14842,180980,Bose SoundSport Headphones,22622,"[99.99, 19]",NA,"939 Cherry St, New York City, CA 10001"
14843,180981,Bose SoundSport Headphones,22622,"[99.99, 19]",NA,"698 Sunset St, New York City, CA 30301"
14844,180982,Apple Airpods Headphones,22622,"[150, 22]",NA,"933 Lakeview St, New York City, TX 73301"
14845,180983,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"426 11th St, Dallas, CA 97035"
14846,180984,Bose SoundSport Headphones,22622,"[99.99, 19]",NA,"347 Meadow St, Los Angeles, NY 30301"
14847,180985,Google Phone,22622,"[600, 8]",NA,"460 Cedar St, San Francisco, NY 30301"
14848,180986,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"476 5th St, New York City, OR 10001"
14849,180987,Vareebadd Phone,22622,"[400, 3]",NA,"919 Maple St, San Francisco, GA 73301"
14850,180988,USB-C Charging Cable,22622,"[11.95, 30]",NA,"852 Lincoln St, Los Angeles, ME 75001"
14851,180989,27in FHD Monitor,22622,"[149.99, 11]",NA,"277 2nd St, San Francisco, OR 75001"
14852,180990,Lightning Charging Cable,22622,"[14.95, 30]",NA,"545 Willow St, San Francisco, CA 90001"
14853,180991,USB-C Charging Cable,22622,"[11.95, 30]",NA,"529 Willow St, New York City, NY 04101"
14854,180992,Lightning Charging Cable,22622,"[14.95, 30]",NA,"74 2nd St, Los Angeles, NY 30301"
14855,180993,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"234 Cedar St, Atlanta, TX 97035"
14856,180994,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"759 Walnut St, San Francisco, TX 98101"
14857,180995,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"525 River St, Atlanta, OR 97035"
14858,180996,27in FHD Monitor,22622,"[149.99, 11]",NA,"517 Highland St, Seattle, GA 75001"
14859,180997,34in Ultrawide Monitor,22622,"[379.99, 9]",NA,"24 6th St, Seattle, GA 30301"
14860,180998,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"258 Meadow St, Los Angeles, OR 10001"
14861,180999,Lightning Charging Cable,22622,"[14.95, 30]",NA,"711 Washington St, Dallas, CA 75001"
14862,181000,27in 4K Gaming Monitor,22622,"[389.99, 9]",NA,"315 Main St, San Francisco, MA 98101"
14863,181001,USB-C Charging Cable,22622,"[11.95, 30]",NA,"915 Maple St, Portland, NY 30301"
14864,181002,Apple Airpods Headphones,22622,"[150, 22]",NA,"467 Lincoln St, Seattle, ME 30301"
14865,181003,Lightning Charging Cable,22622,"[14.95, 30]",NA,"413 5th St, San Francisco, ME 90001"
14866,181004,Apple Airpods Headphones,22622,"[150, 22]",NA,"276 Pine St, Dallas, NY 75001"
14867,181005,Apple Airpods Headphones,22622,"[150, 22]",NA,"188 6th St, New York City, MA 10001"
14868,181006,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"90 Madison St, San Francisco, WA 94016"
14869,181007,34in Ultrawide Monitor,22622,"[379.99, 9]",NA,"366 Ridge St, Dallas, NY 73301"
14870,181008,Flatscreen TV,22622,"[300, 7]",NA,"449 4th St, Boston, MA 10001"
14871,181009,USB-C Charging Cable,22622,"[11.95, 30]",NA,"792 2nd St, Austin, ME 98101"
14872,181010,Wired Headphones,22622,"[11.99, 26]",NA,"954 Lakeview St, Portland, GA 97035"
14873,181011,Wired Headphones,22622,"[11.99, 26]",NA,"826 Center St, New York City, OR 73301"
14874,181012,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"997 Hickory St, Boston, GA 75001"
14875,181013,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"953 North St, San Francisco, MA 90001"
14876,181014,27in 4K Gaming Monitor,22622,"[389.99, 9]",NA,"413 4th St, New York City, CA 02215"
14877,181015,Bose SoundSport Headphones,22622,"[99.99, 19]",NA,"651 River St, Atlanta, CA 73301"
14878,181016,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"498 Cherry St, Atlanta, NY 04101"
14879,181017,20in Monitor,22622,"[109.99, 6]",NA,"929 Elm St, San Francisco, OR 97035"
14880,181018,27in 4K Gaming Monitor,22622,"[389.99, 9]",NA,"993 14th St, San Francisco, NY 75001"
14881,181019,iPhone,22622,"[700, 10]",NA,"45 Johnson St, San Francisco, NY 30301"
14882,181020,iPhone,22622,"[700, 10]",NA,"969 13th St, Boston, WA 02215"
14883,181021,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"626 Park St, Los Angeles, GA 75001"
14884,181022,Apple Airpods Headphones,22622,"[150, 22]",NA,"548 Wilson St, Seattle, CA 90001"
14885,181023,Apple Airpods Headphones,22622,"[150, 22]",NA,"815 Jefferson St, Austin, OR 94016"
14886,181024,USB-C Charging Cable,22622,"[11.95, 30]",NA,"430 7th St, Dallas, WA 97035"
14887,181025,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"775 Park St, Boston, OR 30301"
14888,181026,Flatscreen TV,22622,"[300, 7]",NA,"168 Hickory St, Dallas, CA 94016"
14889,181027,Wired Headphones,22622,"[11.99, 26]",NA,"739 Lakeview St, San Francisco, WA 75001"
14890,181028,Apple Airpods Headphones,22622,"[150, 22]",NA,"261 6th St, Austin, ME 75001"
14891,181029,iPhone,22622,"[700, 10]",NA,"628 11th St, New York City, MA 98101"
14892,181030,Flatscreen TV,22622,"[300, 7]",NA,"262 Sunset St, Austin, CA 94016"
14893,181031,Bose SoundSport Headphones,22622,"[99.99, 19]",NA,"756 Spruce St, New York City, OR 98101"
14894,181032,iPhone,22622,"[700, 10]",NA,"311 Chestnut St, New York City, TX 30301"
14895,181033,Wired Headphones,22622,"[11.99, 26]",NA,"560 Park St, Austin, MA 04101"
14896,181034,Apple Airpods Headphones,22622,"[150, 22]",NA,"932 Jefferson St, San Francisco, WA 94016"
14897,181035,Apple Airpods Headphones,22622,"[150, 22]",NA,"484 Lincoln St, Boston, CA 90001"
14898,181036,Google Phone,22622,"[600, 8]",NA,"87 Wilson St, San Francisco, GA 75001"
14899,181037,Lightning Charging Cable,22622,"[14.95, 30]",NA,"52 Ridge St, Boston, OR 73301"
14900,181038,Google Phone,22622,"[600, 8]",NA,"503 Maple St, Atlanta, WA 94016"
14901,181039,27in FHD Monitor,22622,"[149.99, 11]",NA,"830 12th St, New York City, CA 98101"
14902,181040,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"524 Sunset St, Boston, TX 97035"
14903,181041,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"597 Lincoln St, Boston, TX 97035"
14904,181042,Google Phone,22622,"[600, 8]",NA,"905 Highland St, Los Angeles, ME 30301"
14905,181043,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"455 Willow St, San Francisco, TX 10001"
14906,181044,Apple Airpods Headphones,22622,"[150, 22]",NA,"385 Cherry St, New York City, NY 97035"
14907,181045,Google Phone,22622,"[600, 8]",NA,"594 13th St, Los Angeles, GA 73301"
14908,181046,Flatscreen TV,22622,"[300, 7]",NA,"549 North St, New York City, CA 97035"
14909,181047,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"236 13th St, Dallas, CA 94016"
14910,181048,Google Phone,22622,"[600, 8]",NA,"649 8th St, Atlanta, MA 04101"
14911,181049,Lightning Charging Cable,22622,"[14.95, 30]",NA,"209 7th St, New York City, GA 02215"
14912,181050,Lightning Charging Cable,22622,"[14.95, 30]",NA,"140 Lakeview St, San Francisco, MA 90001"
14913,181051,Apple Airpods Headphones,22622,"[150, 22]",NA,"421 Hill St, New York City, TX 75001"
14914,181052,Lightning Charging Cable,22622,"[14.95, 30]",NA,"154 Sunset St, Los Angeles, GA 30301"
14915,181053,Apple Airpods Headphones,22622,"[150, 22]",NA,"450 Hickory St, Portland, CA 97035"
14916,181054,34in Ultrawide Monitor,22622,"[379.99, 9]",NA,"552 5th St, Los Angeles, CA 10001"
14917,181055,Lightning Charging Cable,22622,"[14.95, 30]",NA,"462 Madison St, Austin, CA 02215"
14918,181056,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"221 1st St, Los Angeles, CA 02215"
14919,181057,Lightning Charging Cable,22622,"[14.95, 30]",NA,"240 Church St, San Francisco, WA 90001"
14920,181058,iPhone,22622,"[700, 10]",NA,"781 West St, Boston, WA 02215"
14921,181059,27in FHD Monitor,22622,"[149.99, 11]",NA,"792 Jefferson St, San Francisco, GA 94016"
14922,181060,27in 4K Gaming Monitor,22622,"[389.99, 9]",NA,"138 Church St, Boston, CA 98101"
14923,181061,Bose SoundSport Headphones,22622,"[99.99, 19]",NA,"38 Center St, Dallas, NY 30301"
14924,181062,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"467 Church St, San Francisco, ME 02215"
14925,181063,Lightning Charging Cable,22622,"[14.95, 30]",NA,"809 7th St, Dallas, TX 94016"
14926,181064,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"653 Lincoln St, Los Angeles, TX 04101"
14927,181065,USB-C Charging Cable,22622,"[11.95, 30]",NA,"454 West St, Boston, CA 04101"
14928,181066,Wired Headphones,22622,"[11.99, 26]",NA,"721 North St, New York City, CA 30301"
14929,181067,Macbook Pro Laptop,22622,"[1700, 7]",NA,"990 Jefferson St, San Francisco, TX 90001"
14930,181068,Bose SoundSport Headphones,22622,"[99.99, 19]",NA,"364 Forest St, Boston, ME 30301"
14931,181069,27in 4K Gaming Monitor,22622,"[389.99, 9]",NA,"759 Main St, Boston, ME 04101"
14932,181070,USB-C Charging Cable,22622,"[11.95, 30]",NA,"953 Hickory St, Austin, MA 90001"
14933,181071,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"314 Church St, Los Angeles, WA 02215"
14934,181072,USB-C Charging Cable,22622,"[11.95, 30]",NA,"587 Lake St, New York City, CA 97035"
14935,181073,34in Ultrawide Monitor,22622,"[379.99, 9]",NA,"426 Hill St, New York City, CA 04101"
14936,181074,34in Ultrawide Monitor,22622,"[379.99, 9]",NA,"465 Church St, Portland, CA 94016"
14937,181075,34in Ultrawide Monitor,22622,"[379.99, 9]",NA,"277 8th St, San Francisco, WA 98101"
14938,181076,USB-C Charging Cable,22622,"[11.95, 30]",NA,"291 Wilson St, Seattle, CA 90001"
14939,181077,Bose SoundSport Headphones,22622,"[99.99, 19]",NA,"221 6th St, San Francisco, WA 73301"
14940,181078,USB-C Charging Cable,22622,"[11.95, 30]",NA,"305 7th St, Seattle, MA 97035"
14941,181079,Apple Airpods Headphones,22622,"[150, 22]",NA,"210 Center St, Los Angeles, TX 73301"
14942,181080,27in 4K Gaming Monitor,22622,"[389.99, 9]",NA,"550 Madison St, San Francisco, OR 97035"
14943,181081,Bose SoundSport Headphones,22622,"[99.99, 19]",NA,"843 Maple St, Dallas, NY 73301"
14944,181082,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"442 13th St, New York City, GA 98101"
14945,181083,Vareebadd Phone,22622,"[400, 3]",NA,"111 Chestnut St, San Francisco, GA 94016"
14946,181084,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"12 Jefferson St, Austin, CA 02215"
14947,181085,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"346 Highland St, San Francisco, TX 94016"
14948,181086,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"54 13th St, San Francisco, OR 90001"
14949,181087,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"98 Church St, San Francisco, GA 02215"
14950,181088,Flatscreen TV,22622,"[300, 7]",NA,"84 1st St, San Francisco, ME 10001"
14951,181089,USB-C Charging Cable,22622,"[11.95, 30]",NA,"498 14th St, Atlanta, GA 02215"
14952,181090,Apple Airpods Headphones,22622,"[150, 22]",NA,"851 Lakeview St, Seattle, TX 94016"
14953,181091,USB-C Charging Cable,22622,"[11.95, 30]",NA,"898 Hill St, New York City, TX 94016"
14954,181092,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"631 Pine St, Boston, WA 02215"
14955,181093,USB-C Charging Cable,22622,"[11.95, 30]",NA,"123 Lakeview St, Los Angeles, NY 97035"
14956,181094,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"474 5th St, Los Angeles, CA 75001"
14957,181095,Bose SoundSport Headphones,22622,"[99.99, 19]",NA,"210 Johnson St, Portland, OR 90001"
14958,181096,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"464 Park St, San Francisco, CA 97035"
14959,181097,Wired Headphones,22622,"[11.99, 26]",NA,"541 Dogwood St, San Francisco, TX 75001"
14960,181098,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"9 11th St, Los Angeles, TX 98101"
14961,181099,Bose SoundSport Headphones,22622,"[99.99, 19]",NA,"494 Jackson St, Los Angeles, CA 94016"
14962,181100,Apple Airpods Headphones,22622,"[150, 22]",NA,"385 Lincoln St, Boston, OR 30301"
14963,181101,Bose SoundSport Headphones,22622,"[99.99, 19]",NA,"50 10th St, Dallas, TX 02215"
14964,181102,Wired Headphones,22622,"[11.99, 26]",NA,"625 Elm St, San Francisco, TX 30301"
14965,181103,Lightning Charging Cable,22622,"[14.95, 30]",NA,"86 River St, Dallas, OR 75001"
14966,181104,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"432 Park St, New York City, OR 73301"
14967,181105,Bose SoundSport Headphones,22622,"[99.99, 19]",NA,"829 Washington St, San Francisco, TX 98101"
14968,181106,Google Phone,22622,"[600, 8]",NA,"126 Madison St, Austin, CA 94016"
14969,181107,Flatscreen TV,22622,"[300, 7]",NA,"385 10th St, Austin, CA 30301"
14970,181108,Wired Headphones,22622,"[11.99, 26]",NA,"238 6th St, Seattle, GA 10001"
14971,181109,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"434 Spruce St, Boston, OR 98101"
14972,181110,Apple Airpods Headphones,22622,"[150, 22]",NA,"546 Dogwood St, Boston, CA 30301"
14973,181111,Wired Headphones,22622,"[11.99, 26]",NA,"189 Main St, Portland, GA 02215"
14974,181112,Lightning Charging Cable,22622,"[14.95, 30]",NA,"847 Church St, San Francisco, CA 04101"
14975,181113,Bose SoundSport Headphones,22622,"[99.99, 19]",NA,"352 Spruce St, Dallas, MA 98101"
14976,181114,Apple Airpods Headphones,22622,"[150, 22]",NA,"815 South St, Portland, ME 98101"
14977,181115,Bose SoundSport Headphones,22622,"[99.99, 19]",NA,"658 Hill St, San Francisco, NY 10001"
14978,181116,ThinkPad Laptop,22622,"[999.99, 6]",NA,"11 Cedar St, Boston, ME 30301"
14979,181117,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"556 Main St, Portland, MA 10001"
14980,181118,USB-C Charging Cable,22622,"[11.95, 30]",NA,"198 Meadow St, Atlanta, TX 04101"
14981,181119,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"831 Forest St, San Francisco, MA 98101"
14982,181120,Apple Airpods Headphones,22622,"[150, 22]",NA,"145 2nd St, San Francisco, NY 10001"
14983,181121,Lightning Charging Cable,22622,"[14.95, 30]",NA,"632 Main St, San Francisco, ME 04101"
